Date,Open,High,Low,Close,Volume,Updated
1989-12-05T23:59:59Z,8.67700,8.67700,8.67700,8.67700,null,1718281109860
1989-12-06T23:59:59Z,8.70000,8.70000,8.70000,8.70000,null,1718281109860
1989-12-07T23:59:59Z,8.71400,8.71400,8.71400,8.71400,null,1718281109860
1989-12-08T23:59:59Z,8.71300,8.71300,8.71300,8.71300,null,1718281109860
1989-12-11T23:59:59Z,8.73100,8.73100,8.73100,8.73100,null,1718281109860
1989-12-12T23:59:59Z,8.80200,8.80200,8.80200,8.80200,null,1718281109860
1989-12-13T23:59:59Z,8.83000,8.83000,8.83000,8.83000,null,1718281109860
1989-12-14T23:59:59Z,8.81700,8.81700,8.81700,8.81700,null,1718281109860
1989-12-15T23:59:59Z,8.77600,8.77600,8.77600,8.77600,null,1718281109860
1989-12-18T23:59:59Z,8.82000,8.82000,8.82000,8.82000,null,1718281109860
1989-12-19T23:59:59Z,8.83600,8.83600,8.83600,8.83600,null,1718281109860
1989-12-20T23:59:59Z,8.83600,8.83600,8.83600,8.83600,null,1718281109860
1989-12-21T23:59:59Z,8.84900,8.84900,8.84900,8.84900,null,1718281109860
1989-12-22T23:59:59Z,8.84000,8.84000,8.84000,8.84000,null,1718281109860
1989-12-26T23:59:59Z,8.88700,8.88700,8.88700,8.88700,null,1718281109860
1989-12-27T23:59:59Z,8.90100,8.90100,8.90100,8.90100,null,1718281109860
1989-12-28T23:59:59Z,8.90500,8.90500,8.90500,8.90500,null,1718281109860
1989-12-29T23:59:59Z,8.85200,8.85200,8.85200,8.85200,null,1718281109860
1990-01-02T23:59:59Z,8.83700,8.83700,8.83700,8.83700,null,1718281109860
1990-01-03T23:59:59Z,8.84800,8.84800,8.84800,8.84800,null,1718281109860
1990-01-04T23:59:59Z,8.91800,8.91800,8.91800,8.91800,null,1718281109860
1990-01-05T23:59:59Z,8.85200,8.85200,8.85200,8.85200,null,1718281109860
1990-01-08T23:59:59Z,8.90300,8.90300,8.90300,8.90300,null,1718281109860
1990-01-09T23:59:59Z,8.88700,8.88700,8.88700,8.88700,null,1718281109860
1990-01-10T23:59:59Z,8.88200,8.88200,8.88200,8.88200,null,1718281109860
1990-01-11T23:59:59Z,8.88700,8.88700,8.88700,8.88700,null,1718281109860
1990-01-12T23:59:59Z,8.90600,8.90600,8.90600,8.90600,null,1718281109860
1990-01-16T23:59:59Z,8.93300,8.93300,8.93300,8.93300,null,1718281109860
1990-01-17T23:59:59Z,8.95900,8.95900,8.95900,8.95900,null,1718281109860
1990-01-18T23:59:59Z,8.95800,8.95800,8.95800,8.95800,null,1718281109860
1990-01-19T23:59:59Z,9.02800,9.02800,9.02800,9.02800,null,1718281109860
1990-01-22T23:59:59Z,9.02300,9.02300,9.02300,9.02300,null,1718281109860
1990-01-23T23:59:59Z,9.01000,9.01000,9.01000,9.01000,null,1718281109860
1990-01-24T23:59:59Z,9.01900,9.01900,9.01900,9.01900,null,1718281109860
1990-01-25T23:59:59Z,9.02200,9.02200,9.02200,9.02200,null,1718281109860
1990-01-26T23:59:59Z,9.04600,9.04600,9.04600,9.04600,null,1718281109860
1990-01-29T23:59:59Z,9.03200,9.03200,9.03200,9.03200,null,1718281109860
1990-01-30T23:59:59Z,9.06100,9.06100,9.06100,9.06100,null,1718281109860
1990-01-31T23:59:59Z,9.05100,9.05100,9.05100,9.05100,null,1718281109860
1990-02-01T23:59:59Z,9.06700,9.06700,9.06700,9.06700,null,1718281109860
1990-02-02T23:59:59Z,9.04200,9.04200,9.04200,9.04200,null,1718281109860
1990-02-05T23:59:59Z,9.06800,9.06800,9.06800,9.06800,null,1718281109860
1990-02-06T23:59:59Z,9.08500,9.08500,9.08500,9.08500,null,1718281109860
1990-02-07T23:59:59Z,9.06600,9.06600,9.06600,9.06600,null,1718281109860
1990-02-08T23:59:59Z,9.05800,9.05800,9.05800,9.05800,null,1718281109860
1990-02-09T23:59:59Z,9.05800,9.05800,9.05800,9.05800,null,1718281109860
1990-02-12T23:59:59Z,9.08700,9.08700,9.08700,9.08700,null,1718281109860
1990-02-13T23:59:59Z,9.08300,9.08300,9.08300,9.08300,null,1718281109860
1990-02-14T23:59:59Z,9.05800,9.05800,9.05800,9.05800,null,1718281109860
1990-02-15T23:59:59Z,9.05900,9.05900,9.05900,9.05900,null,1718281109860
1990-02-16T23:59:59Z,9.07000,9.07000,9.07000,9.07000,null,1718281109860
1990-02-20T23:59:59Z,9.09400,9.09400,9.09400,9.09400,null,1718281109860
1990-02-21T23:59:59Z,9.09400,9.09400,9.09400,9.09400,null,1718281109860
1990-02-22T23:59:59Z,9.07700,9.07700,9.07700,9.07700,null,1718281109860
1990-02-23T23:59:59Z,9.07500,9.07500,9.07500,9.07500,null,1718281109860
1990-02-26T23:59:59Z,9.08600,9.08600,9.08600,9.08600,null,1718281109860
1990-02-27T23:59:59Z,9.08700,9.08700,9.08700,9.08700,null,1718281109860
1990-02-28T23:59:59Z,9.08200,9.08200,9.08200,9.08200,null,1718281109860
1990-03-01T23:59:59Z,9.04100,9.04100,9.04100,9.04100,null,1718281109860
1990-03-02T23:59:59Z,9.05300,9.05300,9.05300,9.05300,null,1718281109860
1990-03-05T23:59:59Z,9.06400,9.06400,9.06400,9.06400,null,1718281109860
1990-03-06T23:59:59Z,9.06600,9.06600,9.06600,9.06600,null,1718281109860
1990-03-07T23:59:59Z,9.04600,9.04600,9.04600,9.04600,null,1718281109860
1990-03-08T23:59:59Z,9.06000,9.06000,9.06000,9.06000,null,1718281109860
1990-03-09T23:59:59Z,9.06000,9.06000,9.06000,9.06000,null,1718281109860
1990-03-12T23:59:59Z,9.05800,9.05800,9.05800,9.05800,null,1718281109860
1990-03-13T23:59:59Z,9.07300,9.07300,9.07300,9.07300,null,1718281109860
1990-03-14T23:59:59Z,9.08300,9.08300,9.08300,9.08300,null,1718281109860
1990-03-15T23:59:59Z,9.08800,9.08800,9.08800,9.08800,null,1718281109860
1990-03-16T23:59:59Z,9.09500,9.09500,9.09500,9.09500,null,1718281109860
1990-03-19T23:59:59Z,9.09800,9.09800,9.09800,9.09800,null,1718281109860
1990-03-20T23:59:59Z,9.08000,9.08000,9.08000,9.08000,null,1718281109860
1990-03-21T23:59:59Z,9.04800,9.04800,9.04800,9.04800,null,1718281109860
1990-03-22T23:59:59Z,9.07100,9.07100,9.07100,9.07100,null,1718281109860
1990-03-23T23:59:59Z,9.10900,9.10900,9.10900,9.10900,null,1718281109860
1990-03-26T23:59:59Z,9.10500,9.10500,9.10500,9.10500,null,1718281109860
1990-03-27T23:59:59Z,9.08600,9.08600,9.08600,9.08600,null,1718281109860
1990-03-28T23:59:59Z,9.06500,9.06500,9.06500,9.06500,null,1718281109860
1990-03-29T23:59:59Z,9.07200,9.07200,9.07200,9.07200,null,1718281109860
1990-03-30T23:59:59Z,9.11200,9.11200,9.11200,9.11200,null,1718281109860
1990-04-02T23:59:59Z,9.11400,9.11400,9.11400,9.11400,null,1718281109860
1990-04-03T23:59:59Z,9.11100,9.11100,9.11100,9.11100,null,1718281109860
1990-04-04T23:59:59Z,9.12700,9.12700,9.12700,9.12700,null,1718281109860
1990-04-05T23:59:59Z,9.14100,9.14100,9.14100,9.14100,null,1718281109860
1990-04-06T23:59:59Z,9.15000,9.15000,9.15000,9.15000,null,1718281109860
1990-04-09T23:59:59Z,9.15500,9.15500,9.15500,9.15500,null,1718281109860
1990-04-10T23:59:59Z,9.14800,9.14800,9.14800,9.14800,null,1718281109860
1990-04-11T23:59:59Z,9.15300,9.15300,9.15300,9.15300,null,1718281109860
1990-04-12T23:59:59Z,9.15700,9.15700,9.15700,9.15700,null,1718281109860
1990-04-13T23:59:59Z,9.17900,9.17900,9.17900,9.17900,null,1718281109860
1990-04-16T23:59:59Z,9.18300,9.18300,9.18300,9.18300,null,1718281109860
1990-04-17T23:59:59Z,9.19100,9.19100,9.19100,9.19100,null,1718281109860
1990-04-18T23:59:59Z,9.20100,9.20100,9.20100,9.20100,null,1718281109860
1990-04-19T23:59:59Z,9.19500,9.19500,9.19500,9.19500,null,1718281109860
1990-04-20T23:59:59Z,9.19200,9.19200,9.19200,9.19200,null,1718281109860
1990-04-23T23:59:59Z,9.20200,9.20200,9.20200,9.20200,null,1718281109860
1990-04-24T23:59:59Z,9.19500,9.19500,9.19500,9.19500,null,1718281109860
1990-04-25T23:59:59Z,9.20600,9.20600,9.20600,9.20600,null,1718281109860
1990-04-26T23:59:59Z,9.21900,9.21900,9.21900,9.21900,null,1718281109860
1990-04-27T23:59:59Z,9.21400,9.21400,9.21400,9.21400,null,1718281109860
1990-05-01T23:59:59Z,9.22100,9.22100,9.22100,9.22100,null,1718281109860
1990-05-03T23:59:59Z,9.20600,9.20600,9.20600,9.20600,null,1718281109860
1990-05-04T23:59:59Z,9.21100,9.21100,9.21100,9.21100,null,1718281109860
1990-05-07T23:59:59Z,9.22200,9.22200,9.22200,9.22200,null,1718281109860
1990-05-08T23:59:59Z,9.23000,9.23000,9.23000,9.23000,null,1718281109860
1990-05-09T23:59:59Z,9.21300,9.21300,9.21300,9.21300,null,1718281109860
1990-05-10T23:59:59Z,9.24100,9.24100,9.24100,9.24100,null,1718281109860
1990-05-11T23:59:59Z,9.33000,9.33000,9.33000,9.33000,null,1718281109860
1990-05-14T23:59:59Z,9.31300,9.31300,9.31300,9.31300,null,1718281109860
1990-05-15T23:59:59Z,9.31100,9.31100,9.31100,9.31100,null,1718281109860
1990-05-16T23:59:59Z,9.29000,9.29000,9.29000,9.29000,null,1718281109860
1990-05-17T23:59:59Z,9.27100,9.27100,9.27100,9.27100,null,1718281109860
1990-05-18T23:59:59Z,9.28300,9.28300,9.28300,9.28300,null,1718281109860
1990-05-21T23:59:59Z,9.29300,9.29300,9.29300,9.29300,null,1718281109860
1990-05-22T23:59:59Z,9.28600,9.28600,9.28600,9.28600,null,1718281109860
1990-05-23T23:59:59Z,9.28800,9.28800,9.28800,9.28800,null,1718281109860
1990-05-24T23:59:59Z,9.31100,9.31100,9.31100,9.31100,null,1718281109860
1990-05-25T23:59:59Z,9.30000,9.30000,9.30000,9.30000,null,1718281109860
1990-05-29T23:59:59Z,9.36900,9.36900,9.36900,9.36900,null,1718281109860
1990-05-30T23:59:59Z,9.38200,9.38700,9.38200,9.38700,null,1718281109860
1990-05-31T23:59:59Z,9.37600,9.38100,9.37600,9.38100,null,1718281109860
1990-06-01T23:59:59Z,9.40300,9.40700,9.40300,9.40700,null,1718281109860
1990-06-04T23:59:59Z,9.45400,9.45800,9.45400,9.45800,null,1718281109860
1990-06-05T23:59:59Z,9.43900,9.44500,9.43900,9.44500,null,1718281109860
1990-06-06T23:59:59Z,9.44200,9.44900,9.44200,9.44900,null,1718281109860
1990-06-07T23:59:59Z,9.43400,9.44000,9.43400,9.44000,null,1718281109860
1990-06-08T23:59:59Z,9.42500,9.43000,9.42500,9.43000,null,1718281109860
1990-06-11T23:59:59Z,9.46000,9.46600,9.46000,9.46600,null,1718281109860
1990-06-12T23:59:59Z,9.44300,9.44800,9.44300,9.44800,null,1718281109860
1990-06-13T23:59:59Z,9.42900,9.43400,9.42900,9.43400,null,1718281109860
1990-06-14T23:59:59Z,9.40900,9.41400,9.40900,9.41400,null,1718281109860
1990-06-15T23:59:59Z,9.43200,9.43700,9.43200,9.43700,null,1718281109860
1990-06-18T23:59:59Z,9.44600,9.45200,9.44600,9.45200,null,1718281109860
1990-06-19T23:59:59Z,9.45900,9.46500,9.45900,9.46500,null,1718281109860
1990-06-20T23:59:59Z,9.46100,9.46600,9.46100,9.46600,null,1718281109860
1990-06-21T23:59:59Z,9.46100,9.46700,9.46100,9.46700,null,1718281109860
1990-06-22T23:59:59Z,9.45700,9.46300,9.45700,9.46300,null,1718281109860
1990-06-25T23:59:59Z,9.46000,9.46500,9.46000,9.46500,null,1718281109860
1990-06-26T23:59:59Z,9.45800,9.46200,9.45800,9.46200,null,1718281109860
1990-06-27T23:59:59Z,9.46400,9.46900,9.46400,9.46900,null,1718281109860
1990-06-28T23:59:59Z,9.48800,9.49300,9.48800,9.49300,null,1718281109860
1990-06-29T23:59:59Z,9.50700,9.51300,9.50700,9.51300,null,1718281109860
1990-07-02T23:59:59Z,9.54400,9.54900,9.54400,9.54900,null,1718281109860
1990-07-03T23:59:59Z,9.53200,9.53700,9.53200,9.53700,null,1718281109860
1990-07-04T23:59:59Z,9.54800,9.55300,9.54800,9.55300,null,1718281109860
1990-07-05T23:59:59Z,9.52700,9.53400,9.52700,9.53400,null,1718281109860
1990-07-06T23:59:59Z,9.53600,9.54100,9.53600,9.54100,null,1718281109860
1990-07-09T23:59:59Z,9.53800,9.54400,9.53800,9.54400,null,1718281109860
1990-07-10T23:59:59Z,9.56200,9.56700,9.56200,9.56700,null,1718281109860
1990-07-11T23:59:59Z,9.57700,9.58500,9.57700,9.58500,null,1718281109860
1990-07-12T23:59:59Z,9.63200,9.64000,9.63200,9.64000,null,1718281109860
1990-07-13T23:59:59Z,9.60700,9.61300,9.60700,9.61300,null,1718281109860
1990-07-16T23:59:59Z,9.60500,9.61100,9.60500,9.61100,null,1718281109860
1990-07-17T23:59:59Z,9.59400,9.59900,9.59400,9.59900,null,1718281109860
1990-07-18T23:59:59Z,9.57300,9.57900,9.57300,9.57900,null,1718281109860
1990-07-19T23:59:59Z,9.59100,9.59800,9.59100,9.59800,null,1718281109860
1990-07-20T23:59:59Z,9.59700,9.60200,9.59700,9.60200,null,1718281109860
1990-07-23T23:59:59Z,9.63800,9.64300,9.63800,9.64300,null,1718281109860
1990-07-24T23:59:59Z,9.60500,9.61000,9.60500,9.61000,null,1718281109860
1990-07-25T23:59:59Z,9.57600,9.58200,9.57600,9.58200,null,1718281109860
1990-07-26T23:59:59Z,9.59000,9.59500,9.59000,9.59500,null,1718281109860
1990-07-27T23:59:59Z,9.58000,9.58500,9.58000,9.58500,null,1718281109860
1990-07-30T23:59:59Z,9.58600,9.59100,9.58600,9.59100,null,1718281109860
1990-07-31T23:59:59Z,9.62500,9.63000,9.62500,9.63000,null,1718281109860
1990-08-01T23:59:59Z,9.62200,9.62900,9.62200,9.62900,null,1718281109860
1990-08-02T23:59:59Z,9.61900,9.62600,9.61900,9.62600,null,1718281109860
1990-08-03T23:59:59Z,9.61200,9.61800,9.61200,9.61800,null,1718281109860
1990-08-06T23:59:59Z,9.59800,9.60500,9.59800,9.60500,null,1718281109860
1990-08-07T23:59:59Z,9.60900,9.61400,9.60900,9.61400,null,1718281109860
1990-08-08T23:59:59Z,9.60900,9.61400,9.60900,9.61400,null,1718281109860
1990-08-09T23:59:59Z,9.62600,9.63300,9.62600,9.63300,null,1718281109860
1990-08-10T23:59:59Z,9.64400,9.65200,9.64400,9.65200,null,1718281109860
1990-08-13T23:59:59Z,9.65500,9.65900,9.65500,9.65900,null,1718281109860
1990-08-14T23:59:59Z,9.65200,9.65700,9.65200,9.65700,null,1718281109860
1990-08-15T23:59:59Z,9.66300,9.66800,9.66300,9.66800,null,1718281109860
1990-08-16T23:59:59Z,9.64100,9.64600,9.64100,9.64600,null,1718281109860
1990-08-20T23:59:59Z,9.65800,9.66500,9.65800,9.66500,null,1718281109860
1990-08-21T23:59:59Z,9.72200,9.72700,9.72200,9.72700,null,1718281109860
1990-08-22T23:59:59Z,9.71100,9.71600,9.71100,9.71600,null,1718281109860
1990-08-23T23:59:59Z,9.74800,9.75600,9.74800,9.75600,null,1718281109860
1990-08-24T23:59:59Z,9.76000,9.76600,9.76000,9.76600,null,1718281109860
1990-08-27T23:59:59Z,9.77700,9.78100,9.77700,9.78100,null,1718281109860
1990-08-28T23:59:59Z,9.85100,9.85800,9.85100,9.85800,null,1718281109860
1990-08-29T23:59:59Z,9.81500,9.82000,9.81500,9.82000,null,1718281109860
1990-08-30T23:59:59Z,9.89700,9.90500,9.89700,9.90500,null,1718281109860
1990-08-31T23:59:59Z,9.94300,9.95000,9.94300,9.95000,null,1718281109860
1990-09-03T23:59:59Z,10.04400,10.05000,10.04400,10.05000,null,1718281109860
1990-09-04T23:59:59Z,10.00600,10.01500,10.00600,10.01500,null,1718281109860
1990-09-05T23:59:59Z,10.05600,10.06400,10.05600,10.06400,null,1718281109860
1990-09-06T23:59:59Z,9.97100,9.97600,9.97100,9.97600,null,1718281109860
1990-09-07T23:59:59Z,9.99800,10.01000,9.99800,10.01000,null,1718281109860
1990-09-10T23:59:59Z,10.04500,10.05200,10.04500,10.05200,null,1718281109860
1990-09-11T23:59:59Z,10.08100,10.08800,10.08100,10.08800,null,1718281109860
1990-09-12T23:59:59Z,10.04900,10.05800,10.04900,10.05800,null,1718281109860
1990-09-13T23:59:59Z,10.04400,10.05000,10.04400,10.05000,null,1718281109860
1990-09-14T23:59:59Z,10.11000,10.11700,10.11000,10.11700,null,1718281109860
1990-09-17T23:59:59Z,10.13100,10.13600,10.13100,10.13600,null,1718281109860
1990-09-18T23:59:59Z,10.12100,10.12700,10.12100,10.12700,null,1718281109860
1990-09-19T23:59:59Z,10.12000,10.12700,10.12000,10.12700,null,1718281109860
1990-09-20T23:59:59Z,10.20700,10.21300,10.20700,10.21300,null,1718281109860
1990-09-21T23:59:59Z,10.25700,10.26200,10.25700,10.26200,null,1718281109860
1990-09-24T23:59:59Z,10.23900,10.24700,10.23900,10.24700,null,1718281109860
1990-09-25T23:59:59Z,10.25800,10.26400,10.25800,10.26400,null,1718281109860
1990-09-26T23:59:59Z,10.26500,10.27300,10.26500,10.27300,null,1718281109860
1990-09-27T23:59:59Z,10.25500,10.26200,10.25500,10.26200,null,1718281109860
1990-09-28T23:59:59Z,10.24100,10.24700,10.24100,10.24700,null,1718281109860
1990-10-01T23:59:59Z,10.26400,10.27100,10.26400,10.27100,null,1718281109860
1990-10-02T23:59:59Z,10.26900,10.27400,10.26900,10.27400,null,1718281109860
1990-10-03T23:59:59Z,10.29300,10.30000,10.29300,10.30000,null,1718281109860
1990-10-04T23:59:59Z,10.30500,10.31500,10.30500,10.31500,null,1718281109860
1990-10-05T23:59:59Z,10.35500,10.36000,10.35500,10.36000,null,1718281109860
1990-10-08T23:59:59Z,10.33800,10.34500,10.33800,10.34500,null,1718281109860
1990-10-09T23:59:59Z,10.41400,10.42100,10.41400,10.42100,null,1718281109860
1990-10-10T23:59:59Z,10.40600,10.41500,10.40600,10.41500,null,1718281109860
1990-10-11T23:59:59Z,10.40400,10.40900,10.40400,10.40900,null,1718281109860
1990-10-12T23:59:59Z,10.41800,10.42400,10.41800,10.42400,null,1718281109860
1990-10-15T23:59:59Z,10.43400,10.44100,10.43400,10.44100,null,1718281109860
1990-10-16T23:59:59Z,10.48200,10.49400,10.48200,10.49400,null,1718281109860
1990-10-17T23:59:59Z,10.54000,10.54700,10.54000,10.54700,null,1718281109860
1990-10-18T23:59:59Z,10.59700,10.60700,10.59700,10.60700,null,1718281109860
1990-10-19T23:59:59Z,10.58900,10.59700,10.58900,10.59700,null,1718281109860
1990-10-22T23:59:59Z,10.57600,10.58400,10.57600,10.58400,null,1718281109860
1990-10-23T23:59:59Z,10.58700,10.59300,10.58700,10.59300,null,1718281109860
1990-10-24T23:59:59Z,10.58700,10.59500,10.58700,10.59500,null,1718281109860
1990-10-25T23:59:59Z,10.61200,10.62000,10.61200,10.62000,null,1718281109860
1990-10-26T23:59:59Z,10.53600,10.54000,10.53600,10.54000,null,1718281109860
1990-10-29T23:59:59Z,10.62800,10.63600,10.62800,10.63600,null,1718281109860
1990-10-30T23:59:59Z,10.61300,10.62200,10.61300,10.62200,null,1718281109860
1990-10-31T23:59:59Z,10.63200,10.64200,10.63200,10.64200,null,1718281109860
1990-11-01T23:59:59Z,10.62400,10.63300,10.62400,10.63300,null,1718281109860
1990-11-02T23:59:59Z,10.60400,10.61200,10.60400,10.61200,null,1718281109860
1990-11-05T23:59:59Z,10.66500,10.67400,10.66500,10.67400,null,1718281109860
1990-11-06T23:59:59Z,10.63400,10.64000,10.63400,10.64000,null,1718281109860
1990-11-07T23:59:59Z,10.63900,10.64700,10.63900,10.64700,null,1718281109860
1990-11-08T23:59:59Z,10.62100,10.62700,10.62100,10.62700,null,1718281109860
1990-11-09T23:59:59Z,10.60100,10.60700,10.60100,10.60700,null,1718281109860
1990-11-12T23:59:59Z,10.59600,10.60200,10.59600,10.60200,null,1718281109860
1990-11-13T23:59:59Z,10.60300,10.61100,10.60300,10.61100,null,1718281109860
1990-11-14T23:59:59Z,10.56700,10.57500,10.56700,10.57500,null,1718281109860
1990-11-15T23:59:59Z,10.55500,10.56100,10.55500,10.56100,null,1718281109860
1990-11-16T23:59:59Z,10.58300,10.59100,10.58300,10.59100,null,1718281109860
1990-11-19T23:59:59Z,10.56400,10.57200,10.56400,10.57200,null,1718281109860
1990-11-20T23:59:59Z,10.56300,10.56900,10.56300,10.56900,null,1718281109860
1990-11-21T23:59:59Z,10.52600,10.53400,10.52600,10.53400,null,1718281109860
1990-11-22T23:59:59Z,10.54200,10.55000,10.54200,10.55000,null,1718281109860
1990-11-23T23:59:59Z,10.56900,10.57500,10.56900,10.57500,null,1718281109860
1990-11-26T23:59:59Z,10.59100,10.60100,10.59100,10.60100,null,1718281109860
1990-11-27T23:59:59Z,10.61400,10.62200,10.61400,10.62200,null,1718281109860
1990-11-28T23:59:59Z,10.61100,10.61900,10.61100,10.61900,null,1718281109860
1990-11-29T23:59:59Z,10.58000,10.58600,10.58000,10.58600,null,1718281109860
1990-11-30T23:59:59Z,10.54900,10.55500,10.54900,10.55500,null,1718281109860
1990-12-03T23:59:59Z,10.54600,10.55300,10.54600,10.55300,null,1718281109860
1990-12-04T23:59:59Z,10.52400,10.53100,10.52400,10.53100,null,1718281109860
1990-12-05T23:59:59Z,10.52800,10.53400,10.52800,10.53400,null,1718281109860
1990-12-06T23:59:59Z,10.54600,10.55200,10.54600,10.55200,null,1718281109860
1990-12-07T23:59:59Z,10.55300,10.55700,10.55300,10.55700,null,1718281109860
1990-12-10T23:59:59Z,10.58000,10.58800,10.58000,10.58800,null,1718281109860
1990-12-11T23:59:59Z,10.56600,10.57200,10.56600,10.57200,null,1718281109860
1990-12-12T23:59:59Z,10.54100,10.54900,10.54100,10.54900,null,1718281109860
1990-12-13T23:59:59Z,10.57300,10.58100,10.57300,10.58100,null,1718281109860
1990-12-14T23:59:59Z,10.58300,10.58800,10.58300,10.58800,null,1718281109860
1990-12-17T23:59:59Z,10.54900,10.55300,10.54900,10.55300,null,1718281109860
1990-12-18T23:59:59Z,10.53900,10.54600,10.53900,10.54600,null,1718281109860
1990-12-19T23:59:59Z,10.53600,10.54100,10.53600,10.54100,null,1718281109860
1990-12-20T23:59:59Z,10.46900,10.48100,10.46900,10.48100,null,1718281109860
1990-12-21T23:59:59Z,10.42900,10.44800,10.42900,10.44800,null,1718281109860
1990-12-24T23:59:59Z,10.44400,10.45300,10.44400,10.45300,null,1718281109860
1990-12-25T23:59:59Z,10.44400,10.45300,10.44400,10.45300,null,1718281109860
1990-12-26T23:59:59Z,10.41000,10.42200,10.41000,10.42200,null,1718281109860
1990-12-27T23:59:59Z,10.38200,10.39800,10.38200,10.39800,null,1718281109860
1990-12-28T23:59:59Z,10.42000,10.43000,10.42000,10.43000,null,1718281109860
1990-12-31T23:59:59Z,10.44900,10.45000,10.44900,10.45000,null,1718281109860
1991-01-02T23:59:59Z,10.39400,10.40000,10.39400,10.40000,null,1718281109860
1991-01-03T23:59:59Z,10.40900,10.41800,10.40900,10.41800,null,1718281109860
1991-01-04T23:59:59Z,10.34400,10.35100,10.34400,10.35100,null,1718281109860
1991-01-07T23:59:59Z,10.32500,10.33100,10.32500,10.33100,null,1718281109860
1991-01-08T23:59:59Z,10.34900,10.35400,10.34900,10.35400,null,1718281109860
1991-01-09T23:59:59Z,10.37900,10.39800,10.37900,10.39800,null,1718281109860
1991-01-10T23:59:59Z,10.40200,10.41100,10.40200,10.41100,null,1718281109860
1991-01-11T23:59:59Z,10.41700,10.42300,10.41700,10.42300,null,1718281109860
1991-01-14T23:59:59Z,10.41800,10.42700,10.41800,10.42700,null,1718281109860
1991-01-15T23:59:59Z,10.42100,10.42700,10.42100,10.42700,null,1718281109860
1991-01-16T23:59:59Z,10.40400,10.41200,10.40400,10.41200,null,1718281109860
1991-01-17T23:59:59Z,10.54500,10.55700,10.54500,10.55700,null,1718281109860
1991-01-18T23:59:59Z,10.57300,10.57900,10.57300,10.57900,null,1718281109860
1991-01-21T23:59:59Z,10.58200,10.58800,10.58200,10.58800,null,1718281109860
1991-01-22T23:59:59Z,10.64500,10.65100,10.64500,10.65100,null,1718281109860
1991-01-23T23:59:59Z,10.61300,10.62100,10.61300,10.62100,null,1718281109860
1991-01-24T23:59:59Z,10.66700,10.67500,10.66700,10.67500,null,1718281109860
1991-01-25T23:59:59Z,10.64100,10.65500,10.64100,10.65500,null,1718281109860
1991-01-28T23:59:59Z,10.69200,10.70000,10.69200,10.70000,null,1718281109860
1991-01-29T23:59:59Z,10.70800,10.71600,10.70800,10.71600,null,1718281109860
1991-01-30T23:59:59Z,10.76500,10.77300,10.76500,10.77300,null,1718281109860
1991-01-31T23:59:59Z,10.78600,10.79300,10.78600,10.79300,null,1718281109860
1991-02-01T23:59:59Z,10.78800,10.80000,10.78800,10.80000,null,1718281109860
1991-02-04T23:59:59Z,10.83200,10.84000,10.83200,10.84000,null,1718281109860
1991-02-05T23:59:59Z,10.86400,10.87000,10.86400,10.87000,null,1718281109860
1991-02-06T23:59:59Z,10.87800,10.88600,10.87800,10.88600,null,1718281109860
1991-02-07T23:59:59Z,10.91400,10.92100,10.91400,10.92100,null,1718281109860
