Date,Open,High,Low,Close,Volume,Updated
1999-08-03T23:59:59Z,5.88340,5.91390,5.87210,5.89890,null,1718273021955
1999-08-04T23:59:59Z,5.89760,5.93210,5.88810,5.89710,null,1718273021955
1999-08-05T23:59:59Z,5.89690,5.90580,5.86780,5.87420,null,1718273021955
1999-08-06T23:59:59Z,5.87210,5.89850,5.85200,5.85660,null,1718273021955
1999-08-09T23:59:59Z,5.85640,5.86440,5.82660,5.85180,null,1718273021955
1999-08-10T23:59:59Z,5.84960,5.89670,5.84010,5.88030,null,1718273021955
1999-08-11T23:59:59Z,5.87790,5.88910,5.85470,5.87410,null,1718273021955
1999-08-12T23:59:59Z,5.86630,5.87260,5.84610,5.86590,null,1718273021955
1999-08-13T23:59:59Z,5.86460,5.88270,5.83880,5.84220,null,1718273021955
1999-08-16T23:59:59Z,5.84250,5.86560,5.81970,5.83010,null,1718273021955
1999-08-17T23:59:59Z,5.83030,5.84370,5.80760,5.83750,null,1718273021955
1999-08-18T23:59:59Z,5.84080,5.85900,5.82250,5.83030,null,1718273021955
1999-08-19T23:59:59Z,5.83380,5.89780,5.81410,5.88950,null,1718273021955
1999-08-20T23:59:59Z,5.88230,5.90620,5.87030,5.87850,null,1718273021955
1999-08-23T23:59:59Z,5.87600,5.89260,5.82510,5.82890,null,1718273021955
1999-08-24T23:59:59Z,5.82910,5.83890,5.78030,5.80570,null,1718273021955
1999-08-25T23:59:59Z,5.80250,5.80740,5.76240,5.76930,null,1718273021955
1999-08-26T23:59:59Z,5.77070,5.79810,5.76710,5.77630,null,1718273021955
1999-08-27T23:59:59Z,5.78060,5.79120,5.76420,5.78110,null,1718273021955
1999-08-30T23:59:59Z,5.78130,5.79590,5.77210,5.79010,null,1718273021955
1999-08-31T23:59:59Z,5.79280,5.86930,5.78840,5.83950,null,1718273021955
1999-09-01T23:59:59Z,5.83670,5.87120,5.83140,5.83920,null,1718273021955
1999-09-02T23:59:59Z,5.83860,5.87390,5.81780,5.85400,null,1718273021955
1999-09-03T23:59:59Z,5.84990,5.88400,5.82950,5.83670,null,1718273021955
1999-09-06T23:59:59Z,5.83060,5.85370,5.82630,5.85180,null,1718273021955
1999-09-07T23:59:59Z,5.84620,5.85950,5.82180,5.83920,null,1718273021955
1999-09-08T23:59:59Z,5.84150,5.92160,5.83900,5.89590,null,1718273021955
