Date,Open,High,Low,Close,Volume,Updated
1990-02-09T23:59:59Z,4.23870,4.23870,4.23870,4.23870,null,1718280652182
1990-02-12T23:59:59Z,4.23200,4.23200,4.23200,4.23200,null,1718280652182
1990-02-13T23:59:59Z,4.22160,4.22160,4.22160,4.22160,null,1718280652182
1990-02-14T23:59:59Z,4.22840,4.22840,4.22840,4.22840,null,1718280652182
1990-02-15T23:59:59Z,4.22670,4.22670,4.22670,4.22670,null,1718280652182
1990-02-16T23:59:59Z,4.21120,4.21120,4.21120,4.21120,null,1718280652182
1990-02-20T23:59:59Z,4.23350,4.23350,4.23350,4.23350,null,1718280652182
1990-02-21T23:59:59Z,4.25430,4.25430,4.25430,4.25430,null,1718280652182
1990-02-22T23:59:59Z,4.26490,4.26490,4.26490,4.26490,null,1718280652182
1990-02-23T23:59:59Z,4.26110,4.26110,4.26110,4.26110,null,1718280652182
1990-02-26T23:59:59Z,4.24570,4.24570,4.24570,4.24570,null,1718280652182
1990-02-27T23:59:59Z,4.25060,4.25060,4.25060,4.25060,null,1718280652182
1990-02-28T23:59:59Z,4.24120,4.24120,4.24120,4.24120,null,1718280652182
1990-03-01T23:59:59Z,4.21100,4.21100,4.21100,4.21100,null,1718280652182
1990-03-02T23:59:59Z,4.20920,4.20920,4.20920,4.20920,null,1718280652182
1990-03-05T23:59:59Z,4.21780,4.21780,4.21780,4.21780,null,1718280652182
1990-03-06T23:59:59Z,4.22430,4.22430,4.22430,4.22430,null,1718280652182
1990-03-07T23:59:59Z,4.20000,4.20000,4.20000,4.20000,null,1718280652182
1990-03-08T23:59:59Z,4.21790,4.21790,4.21790,4.21790,null,1718280652182
1990-03-09T23:59:59Z,4.22380,4.22380,4.22380,4.22380,null,1718280652182
1990-03-12T23:59:59Z,4.22960,4.22960,4.22960,4.22960,null,1718280652182
1990-03-13T23:59:59Z,4.22520,4.22520,4.22520,4.22520,null,1718280652182
1990-03-14T23:59:59Z,4.23400,4.23400,4.23400,4.23400,null,1718280652182
1990-03-15T23:59:59Z,4.24890,4.24890,4.24890,4.24890,null,1718280652182
1990-03-16T23:59:59Z,4.26680,4.26680,4.26680,4.26680,null,1718280652182
1990-03-19T23:59:59Z,4.29690,4.29690,4.29690,4.29690,null,1718280652182
1990-03-20T23:59:59Z,4.27530,4.27530,4.27530,4.27530,null,1718280652182
1990-03-21T23:59:59Z,4.25450,4.25450,4.25450,4.25450,null,1718280652182
1990-03-22T23:59:59Z,4.24640,4.24640,4.24640,4.24640,null,1718280652182
1990-03-23T23:59:59Z,4.24460,4.24460,4.24460,4.24460,null,1718280652182
1990-03-26T23:59:59Z,4.23760,4.23760,4.23760,4.23760,null,1718280652182
1990-03-27T23:59:59Z,4.24170,4.24170,4.24170,4.24170,null,1718280652182
1990-03-28T23:59:59Z,4.25450,4.25450,4.25450,4.25450,null,1718280652182
1990-03-29T23:59:59Z,4.27150,4.27150,4.27150,4.27150,null,1718280652182
1990-03-30T23:59:59Z,4.28830,4.28830,4.28830,4.28830,null,1718280652182
1990-04-02T23:59:59Z,4.26660,4.26660,4.26660,4.26660,null,1718280652182
1990-04-03T23:59:59Z,4.27010,4.27010,4.27010,4.27010,null,1718280652182
1990-04-04T23:59:59Z,4.27290,4.27290,4.27290,4.27290,null,1718280652182
1990-04-05T23:59:59Z,4.26800,4.26800,4.26800,4.26800,null,1718280652182
1990-04-06T23:59:59Z,4.26710,4.26710,4.26710,4.26710,null,1718280652182
1990-04-09T23:59:59Z,4.26510,4.26510,4.26510,4.26510,null,1718280652182
1990-04-10T23:59:59Z,4.26740,4.26740,4.26740,4.26740,null,1718280652182
1990-04-11T23:59:59Z,4.27930,4.27930,4.27930,4.27930,null,1718280652182
1990-04-12T23:59:59Z,4.29060,4.29060,4.29060,4.29060,null,1718280652182
1990-04-16T23:59:59Z,4.27920,4.27920,4.27920,4.27920,null,1718280652182
1990-04-17T23:59:59Z,4.28210,4.28210,4.28210,4.28210,null,1718280652182
1990-04-18T23:59:59Z,4.29990,4.29990,4.29990,4.29990,null,1718280652182
1990-04-19T23:59:59Z,4.29910,4.29910,4.29910,4.29910,null,1718280652182
1990-04-20T23:59:59Z,4.28290,4.28290,4.28290,4.28290,null,1718280652182
1990-04-23T23:59:59Z,4.25870,4.25870,4.25870,4.25870,null,1718280652182
1990-04-24T23:59:59Z,4.27060,4.27060,4.27060,4.27060,null,1718280652182
1990-04-25T23:59:59Z,4.29110,4.29110,4.29110,4.29110,null,1718280652182
1990-04-26T23:59:59Z,4.29230,4.29230,4.29230,4.29230,null,1718280652182
1990-04-27T23:59:59Z,4.29920,4.29920,4.29920,4.29920,null,1718280652182
1990-05-01T23:59:59Z,4.28690,4.28690,4.28690,4.28690,null,1718280652182
1990-05-03T23:59:59Z,4.29590,4.29590,4.29590,4.29590,null,1718280652182
1990-05-04T23:59:59Z,4.31150,4.31150,4.31150,4.31150,null,1718280652182
1990-05-07T23:59:59Z,4.33290,4.33290,4.33290,4.33290,null,1718280652182
1990-05-08T23:59:59Z,4.33240,4.33240,4.33240,4.33240,null,1718280652182
1990-05-09T23:59:59Z,4.36620,4.36620,4.36620,4.36620,null,1718280652182
1990-05-10T23:59:59Z,4.34930,4.34930,4.34930,4.34930,null,1718280652182
1990-05-11T23:59:59Z,4.36520,4.36520,4.36520,4.36520,null,1718280652182
1990-05-14T23:59:59Z,4.36510,4.36510,4.36510,4.36510,null,1718280652182
1990-05-15T23:59:59Z,4.35710,4.35710,4.35710,4.35710,null,1718280652182
1990-05-16T23:59:59Z,4.46090,4.46090,4.46090,4.46090,null,1718280652182
1990-05-17T23:59:59Z,4.46920,4.46920,4.46920,4.46920,null,1718280652182
1990-05-18T23:59:59Z,4.51510,4.51510,4.51510,4.51510,null,1718280652182
1990-05-21T23:59:59Z,4.49700,4.49700,4.49700,4.49700,null,1718280652182
1990-05-22T23:59:59Z,4.47460,4.47460,4.47460,4.47460,null,1718280652182
1990-05-23T23:59:59Z,4.47700,4.47700,4.47700,4.47700,null,1718280652182
1990-05-24T23:59:59Z,4.49230,4.49230,4.49230,4.49230,null,1718280652182
1990-05-25T23:59:59Z,4.45870,4.45870,4.45870,4.45870,null,1718280652182
1990-05-29T23:59:59Z,4.50120,4.50120,4.50120,4.50120,null,1718280652182
1990-05-30T23:59:59Z,4.52110,4.52260,4.52110,4.52260,null,1718280652182
1990-05-31T23:59:59Z,4.46760,4.47010,4.46760,4.47010,null,1718280652182
1990-06-01T23:59:59Z,4.50070,4.50190,4.50070,4.50190,null,1718280652182
1990-06-04T23:59:59Z,4.47420,4.47610,4.47420,4.47610,null,1718280652182
1990-06-05T23:59:59Z,4.48570,4.48810,4.48570,4.48810,null,1718280652182
1990-06-06T23:59:59Z,4.49650,4.49920,4.49650,4.49920,null,1718280652182
1990-06-07T23:59:59Z,4.47930,4.48170,4.47930,4.48170,null,1718280652182
1990-06-08T23:59:59Z,4.46530,4.46760,4.46530,4.46760,null,1718280652182
1990-06-11T23:59:59Z,4.46760,4.47080,4.46760,4.47080,null,1718280652182
1990-06-12T23:59:59Z,4.48230,4.48540,4.48230,4.48540,null,1718280652182
1990-06-13T23:59:59Z,4.48350,4.48590,4.48350,4.48590,null,1718280652182
1990-06-14T23:59:59Z,4.50320,4.50480,4.50320,4.50480,null,1718280652182
1990-06-15T23:59:59Z,4.48720,4.48870,4.48720,4.48870,null,1718280652182
1990-06-18T23:59:59Z,4.51230,4.51380,4.51230,4.51380,null,1718280652182
1990-06-19T23:59:59Z,4.52660,4.52810,4.52660,4.52810,null,1718280652182
1990-06-20T23:59:59Z,4.51280,4.51440,4.51280,4.51440,null,1718280652182
1990-06-21T23:59:59Z,4.50760,4.51240,4.50760,4.51240,null,1718280652182
1990-06-22T23:59:59Z,4.50550,4.51150,4.50550,4.51150,null,1718280652182
1990-06-25T23:59:59Z,4.51280,4.51430,4.51280,4.51430,null,1718280652182
1990-06-26T23:59:59Z,4.51830,4.52100,4.51830,4.52100,null,1718280652182
1990-06-27T23:59:59Z,4.53630,4.53780,4.53630,4.53780,null,1718280652182
1990-06-28T23:59:59Z,4.50790,4.51140,4.50790,4.51140,null,1718280652182
1990-06-29T23:59:59Z,4.49950,4.50440,4.49950,4.50440,null,1718280652182
1990-07-02T23:59:59Z,4.52960,4.53200,4.52960,4.53200,null,1718280652182
1990-07-03T23:59:59Z,4.53410,4.53650,4.53410,4.53650,null,1718280652182
1990-07-04T23:59:59Z,4.53490,4.53650,4.53490,4.53650,null,1718280652182
1990-07-05T23:59:59Z,4.53320,4.53470,4.53320,4.53470,null,1718280652182
1990-07-06T23:59:59Z,4.52240,4.52400,4.52240,4.52400,null,1718280652182
1990-07-09T23:59:59Z,4.54270,4.54550,4.54270,4.54550,null,1718280652182
1990-07-10T23:59:59Z,4.55640,4.55800,4.55640,4.55800,null,1718280652182
1990-07-11T23:59:59Z,4.53560,4.54470,4.53560,4.54470,null,1718280652182
1990-07-12T23:59:59Z,4.54880,4.55040,4.54880,4.55040,null,1718280652182
1990-07-13T23:59:59Z,4.54580,4.54740,4.54580,4.54740,null,1718280652182
1990-07-16T23:59:59Z,4.53330,4.53570,4.53330,4.53570,null,1718280652182
1990-07-17T23:59:59Z,4.54700,4.54940,4.54700,4.54940,null,1718280652182
1990-07-18T23:59:59Z,4.56400,4.56560,4.56400,4.56560,null,1718280652182
1990-07-19T23:59:59Z,4.55620,4.55870,4.55620,4.55870,null,1718280652182
1990-07-20T23:59:59Z,4.56040,4.56290,4.56040,4.56290,null,1718280652182
1990-07-23T23:59:59Z,4.59250,4.59500,4.59250,4.59500,null,1718280652182
1990-07-24T23:59:59Z,4.61260,4.61510,4.61260,4.61510,null,1718280652182
1990-07-25T23:59:59Z,4.61300,4.61550,4.61300,4.61550,null,1718280652182
1990-07-26T23:59:59Z,4.60090,4.60340,4.60090,4.60340,null,1718280652182
1990-07-27T23:59:59Z,4.60720,4.61220,4.60720,4.61220,null,1718280652182
1990-07-30T23:59:59Z,4.61730,4.62240,4.61730,4.62240,null,1718280652182
1990-07-31T23:59:59Z,4.67490,4.67660,4.67490,4.67660,null,1718280652182
1990-08-01T23:59:59Z,4.66450,4.66620,4.66450,4.66620,null,1718280652182
1990-08-02T23:59:59Z,4.66450,4.66620,4.66450,4.66620,null,1718280652182
1990-08-03T23:59:59Z,4.66510,4.66760,4.66510,4.66760,null,1718280652182
1990-08-06T23:59:59Z,4.71330,4.71500,4.71330,4.71500,null,1718280652182
1990-08-07T23:59:59Z,4.71220,4.71340,4.71220,4.71340,null,1718280652182
1990-08-08T23:59:59Z,4.68690,4.68850,4.68690,4.68850,null,1718280652182
1990-08-09T23:59:59Z,4.68580,4.68750,4.68580,4.68750,null,1718280652182
1990-08-10T23:59:59Z,4.68260,4.68430,4.68260,4.68430,null,1718280652182
1990-08-13T23:59:59Z,4.71900,4.72070,4.71900,4.72070,null,1718280652182
1990-08-14T23:59:59Z,4.73740,4.73910,4.73740,4.73910,null,1718280652182
1990-08-15T23:59:59Z,4.75000,4.75170,4.75000,4.75170,null,1718280652182
1990-08-16T23:59:59Z,4.73410,4.73580,4.73410,4.73580,null,1718280652182
1990-08-17T23:59:59Z,4.75330,4.75500,4.75330,4.75500,null,1718280652182
1990-08-20T23:59:59Z,4.73580,4.73750,4.73580,4.73750,null,1718280652182
1990-08-21T23:59:59Z,4.74430,4.74590,4.74430,4.74590,null,1718280652182
1990-08-22T23:59:59Z,4.74280,4.74450,4.74280,4.74450,null,1718280652182
1990-08-23T23:59:59Z,4.76920,4.77090,4.76920,4.77090,null,1718280652182
1990-08-24T23:59:59Z,4.76510,4.76680,4.76510,4.76680,null,1718280652182
1990-08-27T23:59:59Z,4.76680,4.76980,4.76680,4.76980,null,1718280652182
1990-08-28T23:59:59Z,4.77340,4.77600,4.77340,4.77600,null,1718280652182
1990-08-29T23:59:59Z,4.76710,4.76890,4.76710,4.76890,null,1718280652182
1990-08-30T23:59:59Z,4.73450,4.73620,4.73450,4.73620,null,1718280652182
1990-08-31T23:59:59Z,4.71520,4.71690,4.71520,4.71690,null,1718280652182
1990-09-03T23:59:59Z,4.69510,4.69790,4.69510,4.69790,null,1718280652182
1990-09-04T23:59:59Z,4.70270,4.70440,4.70270,4.70440,null,1718280652182
1990-09-05T23:59:59Z,4.74120,4.74290,4.74120,4.74290,null,1718280652182
1990-09-06T23:59:59Z,4.76730,4.76900,4.76730,4.76900,null,1718280652182
1990-09-07T23:59:59Z,4.73260,4.74210,4.73260,4.74210,null,1718280652182
1990-09-10T23:59:59Z,4.71350,4.71520,4.71350,4.71520,null,1718280652182
1990-09-11T23:59:59Z,4.68280,4.68440,4.68280,4.68440,null,1718280652182
1990-09-12T23:59:59Z,4.70550,4.70710,4.70550,4.70710,null,1718280652182
1990-09-13T23:59:59Z,4.69720,4.69880,4.69720,4.69880,null,1718280652182
1990-09-14T23:59:59Z,4.74650,4.74820,4.74650,4.74820,null,1718280652182
1990-09-17T23:59:59Z,4.77350,4.77560,4.77350,4.77560,null,1718280652182
1990-09-18T23:59:59Z,4.78180,4.78360,4.78180,4.78360,null,1718280652182
1990-09-19T23:59:59Z,4.74200,4.74370,4.74200,4.74370,null,1718280652182
1990-09-20T23:59:59Z,4.70920,4.71090,4.70920,4.71090,null,1718280652182
1990-09-21T23:59:59Z,4.71740,4.71910,4.71740,4.71910,null,1718280652182
1990-09-24T23:59:59Z,4.75520,4.75690,4.75520,4.75690,null,1718280652182
1990-09-25T23:59:59Z,4.76450,4.76620,4.76450,4.76620,null,1718280652182
1990-09-26T23:59:59Z,4.73050,4.73210,4.73050,4.73210,null,1718280652182
1990-09-27T23:59:59Z,4.72190,4.72350,4.72190,4.72350,null,1718280652182
1990-09-28T23:59:59Z,4.72680,4.72850,4.72680,4.72850,null,1718280652182
1990-10-01T23:59:59Z,4.75860,4.76810,4.75860,4.76810,null,1718280652182
1990-10-02T23:59:59Z,4.75920,4.76090,4.75920,4.76090,null,1718280652182
1990-10-03T23:59:59Z,4.78260,4.78430,4.78260,4.78430,null,1718280652182
1990-10-04T23:59:59Z,4.80540,4.80720,4.80540,4.80720,null,1718280652182
1990-10-05T23:59:59Z,4.78140,4.79230,4.78140,4.79230,null,1718280652182
1990-10-08T23:59:59Z,4.82140,4.82320,4.82140,4.82320,null,1718280652182
1990-10-09T23:59:59Z,4.84460,4.84630,4.84460,4.84630,null,1718280652182
1990-10-10T23:59:59Z,4.83680,4.83860,4.83680,4.83860,null,1718280652182
1990-10-11T23:59:59Z,4.84120,4.84290,4.84120,4.84290,null,1718280652182
1990-10-12T23:59:59Z,4.83950,4.84120,4.83950,4.84120,null,1718280652182
1990-10-15T23:59:59Z,4.83320,4.84290,4.83320,4.84290,null,1718280652182
1990-10-16T23:59:59Z,4.85930,4.86110,4.85930,4.86110,null,1718280652182
1990-10-17T23:59:59Z,4.86280,4.86460,4.86280,4.86460,null,1718280652182
1990-10-18T23:59:59Z,4.87070,4.87370,4.87070,4.87370,null,1718280652182
1990-10-19T23:59:59Z,4.88810,4.89120,4.88810,4.89120,null,1718280652182
1990-10-22T23:59:59Z,4.84970,4.85190,4.84970,4.85190,null,1718280652182
1990-10-23T23:59:59Z,4.85930,4.86110,4.85930,4.86110,null,1718280652182
1990-10-24T23:59:59Z,4.88150,4.88460,4.88150,4.88460,null,1718280652182
1990-10-25T23:59:59Z,4.86850,4.87150,4.86850,4.87150,null,1718280652182
1990-10-26T23:59:59Z,4.85070,4.85240,4.85070,4.85240,null,1718280652182
1990-10-29T23:59:59Z,4.84890,4.85060,4.84890,4.85060,null,1718280652182
1990-10-30T23:59:59Z,4.83510,4.83690,4.83510,4.83690,null,1718280652182
1990-10-31T23:59:59Z,4.84370,4.84540,4.84370,4.84540,null,1718280652182
1990-11-01T23:59:59Z,4.85450,4.85620,4.85450,4.85620,null,1718280652182
1990-11-02T23:59:59Z,4.87570,4.87750,4.87570,4.87750,null,1718280652182
1990-11-05T23:59:59Z,4.90200,4.90380,4.90200,4.90380,null,1718280652182
1990-11-06T23:59:59Z,4.91260,4.91440,4.91260,4.91440,null,1718280652182
1990-11-07T23:59:59Z,4.91790,4.92010,4.91790,4.92010,null,1718280652182
1990-11-08T23:59:59Z,4.88790,4.88970,4.88790,4.88970,null,1718280652182
1990-11-09T23:59:59Z,4.89410,4.89590,4.89410,4.89590,null,1718280652182
1990-11-12T23:59:59Z,4.91610,4.91790,4.91610,4.91790,null,1718280652182
1990-11-13T23:59:59Z,4.91790,4.91970,4.91790,4.91970,null,1718280652182
1990-11-14T23:59:59Z,4.91430,4.91750,4.91430,4.91750,null,1718280652182
1990-11-15T23:59:59Z,4.90270,4.90450,4.90270,4.90450,null,1718280652182
1990-11-16T23:59:59Z,4.92050,4.92230,4.92050,4.92230,null,1718280652182
1990-11-19T23:59:59Z,4.92760,4.92940,4.92760,4.92940,null,1718280652182
1990-11-20T23:59:59Z,4.91520,4.91700,4.91520,4.91700,null,1718280652182
1990-11-21T23:59:59Z,4.90710,4.90890,4.90710,4.90890,null,1718280652182
1990-11-22T23:59:59Z,4.89730,4.89900,4.89730,4.89900,null,1718280652182
1990-11-23T23:59:59Z,4.88410,4.88590,4.88410,4.88590,null,1718280652182
1990-11-26T23:59:59Z,4.87280,4.87460,4.87280,4.87460,null,1718280652182
1990-11-27T23:59:59Z,4.90810,4.90990,4.90810,4.90990,null,1718280652182
1990-11-28T23:59:59Z,4.89080,4.89260,4.89080,4.89260,null,1718280652182
1990-11-29T23:59:59Z,4.86840,4.87830,4.86840,4.87830,null,1718280652182
1990-11-30T23:59:59Z,4.84490,4.84670,4.84490,4.84670,null,1718280652182
1990-12-03T23:59:59Z,4.82480,4.82650,4.82480,4.82650,null,1718280652182
1990-12-04T23:59:59Z,4.84280,4.84450,4.84280,4.84450,null,1718280652182
1990-12-05T23:59:59Z,4.83590,4.83770,4.83590,4.83770,null,1718280652182
1990-12-06T23:59:59Z,4.85370,4.85550,4.85370,4.85550,null,1718280652182
1990-12-07T23:59:59Z,4.87140,4.87310,4.87140,4.87310,null,1718280652182
1990-12-10T23:59:59Z,4.89100,4.89370,4.89100,4.89370,null,1718280652182
1990-12-11T23:59:59Z,4.86190,4.86810,4.86190,4.86810,null,1718280652182
1990-12-12T23:59:59Z,4.86140,4.89820,4.86140,4.89820,null,1718280652182
1990-12-13T23:59:59Z,4.85670,4.85840,4.85670,4.85840,null,1718280652182
1990-12-14T23:59:59Z,4.84790,4.85010,4.84790,4.85010,null,1718280652182
1990-12-17T23:59:59Z,4.83050,4.83680,4.83050,4.83680,null,1718280652182
1990-12-18T23:59:59Z,4.84370,4.84540,4.84370,4.84540,null,1718280652182
1990-12-19T23:59:59Z,4.84710,4.84930,4.84710,4.84930,null,1718280652182
1990-12-20T23:59:59Z,4.79140,4.79310,4.79140,4.79310,null,1718280652182
1990-12-21T23:59:59Z,4.73570,4.73860,4.73570,4.73860,null,1718280652182
1990-12-24T23:59:59Z,4.73450,4.73620,4.73450,4.73620,null,1718280652182
1990-12-25T23:59:59Z,4.73450,4.73620,4.73450,4.73620,null,1718280652182
1990-12-26T23:59:59Z,4.73450,4.73620,4.73450,4.73620,null,1718280652182
1990-12-27T23:59:59Z,4.72700,4.72870,4.72700,4.72870,null,1718280652182
1990-12-28T23:59:59Z,4.80160,4.80330,4.80160,4.80330,null,1718280652182
1990-12-31T23:59:59Z,4.80970,4.81150,4.80970,4.81150,null,1718280652182
1991-01-02T23:59:59Z,4.83330,4.83510,4.83330,4.83510,null,1718280652182
1991-01-03T23:59:59Z,4.83580,4.83760,4.83580,4.83760,null,1718280652182
1991-01-04T23:59:59Z,4.80750,4.80930,4.80750,4.80930,null,1718280652182
1991-01-07T23:59:59Z,4.74200,4.74370,4.74200,4.74370,null,1718280652182
1991-01-08T23:59:59Z,4.75170,4.75340,4.75170,4.75340,null,1718280652182
1991-01-09T23:59:59Z,4.79580,4.79760,4.79580,4.79760,null,1718280652182
1991-01-10T23:59:59Z,4.75380,4.75550,4.75380,4.75550,null,1718280652182
1991-01-11T23:59:59Z,4.76920,4.77090,4.76920,4.77090,null,1718280652182
1991-01-14T23:59:59Z,4.75820,4.75990,4.75820,4.75990,null,1718280652182
1991-01-15T23:59:59Z,4.76820,4.76990,4.76820,4.76990,null,1718280652182
1991-01-16T23:59:59Z,4.76660,4.76830,4.76660,4.76830,null,1718280652182
1991-01-17T23:59:59Z,4.82090,4.82270,4.82090,4.82270,null,1718280652182
1991-01-18T23:59:59Z,4.85120,4.85290,4.85120,4.85290,null,1718280652182
1991-01-21T23:59:59Z,4.87300,4.87480,4.87300,4.87480,null,1718280652182
1991-01-22T23:59:59Z,4.87380,4.87600,4.87380,4.87600,null,1718280652182
1991-01-23T23:59:59Z,4.88600,4.88780,4.88600,4.88780,null,1718280652182
1991-01-24T23:59:59Z,4.88940,4.89120,4.88940,4.89120,null,1718280652182
1991-01-25T23:59:59Z,4.86360,4.86540,4.86360,4.86540,null,1718280652182
1991-01-28T23:59:59Z,4.87420,4.87600,4.87420,4.87600,null,1718280652182
1991-01-29T23:59:59Z,4.88020,4.88200,4.88020,4.88200,null,1718280652182
1991-01-30T23:59:59Z,4.85650,4.85830,4.85650,4.85830,null,1718280652182
1991-01-31T23:59:59Z,4.89430,4.89700,4.89430,4.89700,null,1718280652182
