Date,Open,High,Low,Close,Volume,Updated
1994-01-05T23:59:59Z,9.72060,9.81570,9.70740,9.73540,null,1718276922697
1994-01-06T23:59:59Z,9.72940,9.76520,9.70380,9.72240,null,1718276922697
1994-01-07T23:59:59Z,9.71490,9.74690,9.70360,9.73220,null,1718276922697
1994-01-10T23:59:59Z,9.69580,9.72730,9.54370,9.58510,null,1718276922697
1994-01-11T23:59:59Z,9.57630,9.62650,9.38840,9.40070,null,1718276922697
1994-01-12T23:59:59Z,9.36230,9.43380,9.30780,9.38200,null,1718276922697
1994-01-13T23:59:59Z,9.38310,9.41460,9.34230,9.37010,null,1718276922697
1994-01-14T23:59:59Z,9.36120,9.40580,9.32850,9.35430,null,1718276922697
1994-01-17T23:59:59Z,9.34380,9.37800,9.32810,9.35260,null,1718276922697
1994-01-18T23:59:59Z,9.33310,9.40060,9.33310,9.36940,null,1718276922697
1994-01-19T23:59:59Z,9.36700,9.38100,9.33410,9.34290,null,1718276922697
1994-01-20T23:59:59Z,9.34400,9.35730,9.28750,9.30000,null,1718276922697
1994-01-21T23:59:59Z,9.29460,9.35850,9.27270,9.31010,null,1718276922697
1994-01-24T23:59:59Z,9.30420,9.31110,9.20360,9.23490,null,1718276922697
1994-01-25T23:59:59Z,9.23770,9.24850,9.21300,9.24180,null,1718276922697
1994-01-26T23:59:59Z,9.23770,9.27120,9.22210,9.26730,null,1718276922697
1994-01-27T23:59:59Z,9.25640,9.27220,9.20430,9.25440,null,1718276922697
1994-01-28T23:59:59Z,9.25150,9.26090,9.19380,9.20490,null,1718276922697
1994-01-31T23:59:59Z,9.20820,9.24120,9.17120,9.20140,null,1718276922697
1994-02-01T23:59:59Z,9.17990,9.19530,9.14330,9.17680,null,1718276922697
1994-02-02T23:59:59Z,9.16930,9.18200,9.13580,9.16790,null,1718276922697
1994-02-03T23:59:59Z,9.15850,9.18800,9.15220,9.17740,null,1718276922697
1994-02-04T23:59:59Z,9.17130,9.20560,9.16670,9.20560,null,1718276922697
1994-02-07T23:59:59Z,9.18770,9.21030,9.17120,9.20430,null,1718276922697
1994-02-08T23:59:59Z,9.20210,9.22570,9.18420,9.21740,null,1718276922697
1994-02-09T23:59:59Z,9.21340,9.22940,9.20680,9.21380,null,1718276922697
1994-02-10T23:59:59Z,9.20650,9.22460,9.20350,9.22130,null,1718276922697
1994-02-11T23:59:59Z,9.21430,9.23300,9.20680,9.23300,null,1718276922697
1994-02-14T23:59:59Z,9.19900,9.23330,9.18970,9.21880,null,1718276922697
1994-02-15T23:59:59Z,9.21310,9.23660,9.06060,9.09600,null,1718276922697
1994-02-16T23:59:59Z,9.09350,9.10230,9.04600,9.06810,null,1718276922697
1994-02-17T23:59:59Z,9.06060,9.11550,9.05120,9.09970,null,1718276922697
1994-02-18T23:59:59Z,9.09580,9.11090,9.08400,9.10630,null,1718276922697
1994-02-21T23:59:59Z,9.09610,9.13510,9.08340,9.12920,null,1718276922697
1994-02-22T23:59:59Z,9.12230,9.16520,9.06330,9.15190,null,1718276922697
1994-02-23T23:59:59Z,9.13420,9.31200,9.13090,9.25350,null,1718276922697
1994-02-24T23:59:59Z,9.23130,9.27410,9.22630,9.26700,null,1718276922697
1994-02-25T23:59:59Z,9.25460,9.29150,9.22990,9.28810,null,1718276922697
1994-02-28T23:59:59Z,9.27930,9.30000,9.24910,9.28320,null,1718276922697
1994-03-01T23:59:59Z,9.27790,9.30740,9.27420,9.28980,null,1718276922697
1994-03-02T23:59:59Z,9.28410,9.32570,9.26200,9.31170,null,1718276922697
1994-03-03T23:59:59Z,9.31110,9.31820,9.26370,9.28410,null,1718276922697
1994-03-04T23:59:59Z,9.28350,9.29860,9.26770,9.29180,null,1718276922697
1994-03-07T23:59:59Z,9.26770,9.31160,9.24710,9.30220,null,1718276922697
1994-03-08T23:59:59Z,9.30160,9.32080,9.28810,9.29830,null,1718276922697
1994-03-09T23:59:59Z,9.29160,9.31260,9.28750,9.31260,null,1718276922697
1994-03-10T23:59:59Z,9.30540,9.31080,9.27250,9.30320,null,1718276922697
1994-03-11T23:59:59Z,9.29740,9.31000,9.27710,9.28930,null,1718276922697
1994-03-14T23:59:59Z,9.29270,9.30370,9.27380,9.28560,null,1718276922697
1994-03-15T23:59:59Z,9.28770,9.29270,9.23080,9.25540,null,1718276922697
1994-03-16T23:59:59Z,9.26250,9.29770,9.24060,9.28920,null,1718276922697
1994-03-17T23:59:59Z,9.28430,9.31700,9.27730,9.31020,null,1718276922697
1994-03-18T23:59:59Z,9.30970,9.31510,9.29070,9.30710,null,1718276922697
1994-03-21T23:59:59Z,9.30510,9.31660,9.29490,9.30370,null,1718276922697
1994-03-22T23:59:59Z,9.29800,9.31080,9.27050,9.28610,null,1718276922697
1994-03-23T23:59:59Z,9.28380,9.30040,9.27050,9.28950,null,1718276922697
1994-03-24T23:59:59Z,9.28580,9.30500,9.27710,9.30090,null,1718276922697
1994-03-25T23:59:59Z,9.29770,9.33160,9.27290,9.28340,null,1718276922697
1994-03-28T23:59:59Z,9.27840,9.39620,9.25730,9.37180,null,1718276922697
1994-03-29T23:59:59Z,9.37560,9.43030,9.34120,9.38080,null,1718276922697
1994-03-30T23:59:59Z,9.38240,9.41040,9.35480,9.39490,null,1718276922697
1994-03-31T23:59:59Z,9.38910,9.46550,9.37920,9.42830,null,1718276922697
1994-04-01T23:59:59Z,9.41050,9.44950,9.38920,9.42840,null,1718276922697
1994-04-04T23:59:59Z,9.42560,9.48250,9.42540,9.43590,null,1718276922697
1994-04-05T23:59:59Z,9.42810,9.44460,9.36250,9.37300,null,1718276922697
1994-04-06T23:59:59Z,9.37210,9.41980,9.37010,9.39820,null,1718276922697
1994-04-07T23:59:59Z,9.40160,9.44990,9.39840,9.42670,null,1718276922697
1994-04-08T23:59:59Z,9.42120,9.44830,9.41440,9.43390,null,1718276922697
1994-04-11T23:59:59Z,9.42980,9.45510,9.39360,9.40080,null,1718276922697
1994-04-12T23:59:59Z,9.40060,9.41550,9.36770,9.37840,null,1718276922697
1994-04-13T23:59:59Z,9.37120,9.38920,9.36600,9.38190,null,1718276922697
1994-04-14T23:59:59Z,9.37470,9.41150,9.36900,9.41150,null,1718276922697
1994-04-15T23:59:59Z,9.40750,9.41200,9.38310,9.40050,null,1718276922697
1994-04-18T23:59:59Z,9.40100,9.40510,9.37620,9.39030,null,1718276922697
1994-04-19T23:59:59Z,9.38490,9.59500,9.37220,9.59500,null,1718276922697
1994-04-20T23:59:59Z,9.40760,9.41840,9.37940,9.38590,null,1718276922697
1994-04-21T23:59:59Z,9.38160,9.39650,9.36760,9.38090,null,1718276922697
1994-04-22T23:59:59Z,9.37550,9.40040,9.37200,9.38860,null,1718276922697
1994-04-25T23:59:59Z,9.38660,9.39070,9.36480,9.37570,null,1718276922697
1994-04-26T23:59:59Z,9.37200,9.38800,9.35260,9.36140,null,1718276922697
1994-04-27T23:59:59Z,9.35590,9.36850,9.34540,9.36850,null,1718276922697
1994-04-28T23:59:59Z,9.36070,9.37410,9.34540,9.37170,null,1718276922697
1994-04-29T23:59:59Z,9.36280,9.40610,9.35540,9.40320,null,1718276922697
1994-05-02T23:59:59Z,9.38480,9.40570,9.38480,9.40250,null,1718276922697
1994-05-03T23:59:59Z,9.39350,9.42520,9.38980,9.41590,null,1718276922697
1994-05-04T23:59:59Z,9.40520,9.42130,9.38910,9.41390,null,1718276922697
1994-05-05T23:59:59Z,9.40470,9.50800,9.40470,9.50800,null,1718276922697
1994-05-06T23:59:59Z,9.50240,9.57520,9.48460,9.54720,null,1718276922697
1994-05-09T23:59:59Z,9.53810,9.65900,9.52690,9.65900,null,1718276922697
1994-05-10T23:59:59Z,9.63300,9.65190,9.59650,9.63340,null,1718276922697
1994-05-11T23:59:59Z,9.62780,9.72040,9.59710,9.70210,null,1718276922697
1994-05-12T23:59:59Z,9.69450,9.70240,9.62760,9.67050,null,1718276922697
1994-05-13T23:59:59Z,9.65930,9.68940,9.64990,9.67610,null,1718276922697
1994-05-16T23:59:59Z,9.67380,9.68400,9.65250,9.66220,null,1718276922697
1994-05-17T23:59:59Z,9.65360,9.66860,9.60430,9.63880,null,1718276922697
1994-05-18T23:59:59Z,9.62950,9.67960,9.61490,9.66260,null,1718276922697
1994-05-19T23:59:59Z,9.65500,9.72980,9.65120,9.70350,null,1718276922697
1994-05-20T23:59:59Z,9.69970,9.80940,9.68860,9.73710,null,1718276922697
1994-05-23T23:59:59Z,9.72200,9.73340,9.70130,9.71440,null,1718276922697
1994-05-24T23:59:59Z,9.70680,9.72210,9.68080,9.69020,null,1718276922697
1994-05-25T23:59:59Z,9.68450,9.71170,9.68450,9.71090,null,1718276922697
1994-05-26T23:59:59Z,9.70340,9.75230,9.69570,9.73900,null,1718276922697
1994-05-27T23:59:59Z,9.72950,9.78260,9.72210,9.73730,null,1718276922697
1994-05-30T23:59:59Z,9.72580,9.77310,9.72580,9.75790,null,1718276922697
1994-05-31T23:59:59Z,9.74850,9.78280,9.72590,9.77120,null,1718276922697
1994-06-01T23:59:59Z,9.76740,9.78660,9.74470,9.77700,null,1718276922697
1994-06-02T23:59:59Z,9.77130,9.79210,9.71110,9.73930,null,1718276922697
1994-06-03T23:59:59Z,9.73170,9.76590,9.72220,9.74130,null,1718276922697
1994-06-06T23:59:59Z,9.73560,9.76220,9.72600,9.73950,null,1718276922697
1994-06-07T23:59:59Z,9.73570,9.74700,9.70950,9.72450,null,1718276922697
1994-06-08T23:59:59Z,9.72070,9.74500,9.69240,9.73000,null,1718276922697
1994-06-09T23:59:59Z,9.71850,9.74500,9.69230,9.71110,null,1718276922697
1994-06-10T23:59:59Z,9.70540,9.71860,9.68300,9.70160,null,1718276922697
1994-06-13T23:59:59Z,9.69780,9.71450,9.69210,9.70880,null,1718276922697
1994-06-14T23:59:59Z,9.69150,9.71050,9.67280,9.68410,null,1718276922697
1994-06-15T23:59:59Z,9.67660,9.70120,9.67470,9.68230,null,1718276922697
1994-06-16T23:59:59Z,9.67840,9.68790,9.66720,9.68250,null,1718276922697
1994-06-17T23:59:59Z,9.67300,9.71250,9.66920,9.69730,null,1718276922697
1994-06-20T23:59:59Z,9.68970,9.71240,9.66100,9.66860,null,1718276922697
1994-06-21T23:59:59Z,9.66290,9.68350,9.64950,9.65880,null,1718276922697
1994-06-22T23:59:59Z,9.65310,9.69250,9.63660,9.67540,null,1718276922697
1994-06-23T23:59:59Z,9.66970,9.70690,9.66970,9.69190,null,1718276922697
1994-06-24T23:59:59Z,9.68310,9.69840,9.65660,9.68900,null,1718276922697
1994-06-27T23:59:59Z,9.67950,9.69830,9.63410,9.64090,null,1718276922697
1994-06-28T23:59:59Z,9.63410,9.65690,9.62120,9.64120,null,1718276922697
1994-06-29T23:59:59Z,9.63060,9.63790,9.58790,9.60340,null,1718276922697
1994-06-30T23:59:59Z,9.59690,9.63990,9.57390,9.60260,null,1718276922697
1994-07-01T23:59:59Z,9.60060,9.61140,9.58740,9.61140,null,1718276922697
1994-07-04T23:59:59Z,9.60570,9.68140,9.59230,9.60200,null,1718276922697
1994-07-05T23:59:59Z,9.59340,9.61470,9.58560,9.59690,null,1718276922697
1994-07-06T23:59:59Z,9.58940,9.60190,9.57420,9.58780,null,1718276922697
1994-07-07T23:59:59Z,9.57970,9.62800,9.57970,9.62350,null,1718276922697
1994-07-08T23:59:59Z,9.61710,9.62810,9.57930,9.62450,null,1718276922697
1994-07-11T23:59:59Z,9.62250,9.63320,9.59050,9.62580,null,1718276922697
1994-07-12T23:59:59Z,9.61640,9.64130,9.60650,9.62980,null,1718276922697
1994-07-13T23:59:59Z,9.62320,9.63480,9.61890,9.62720,null,1718276922697
1994-07-14T23:59:59Z,9.62150,9.64120,9.62150,9.63320,null,1718276922697
1994-07-15T23:59:59Z,9.62190,9.64090,9.59020,9.61650,null,1718276922697
1994-07-18T23:59:59Z,9.61260,9.63000,9.60890,9.61690,null,1718276922697
1994-07-19T23:59:59Z,9.61450,9.63250,9.61080,9.62880,null,1718276922697
1994-07-20T23:59:59Z,9.62240,9.63950,9.61120,9.62480,null,1718276922697
1994-07-21T23:59:59Z,9.61910,9.65020,9.61830,9.63530,null,1718276922697
1994-07-22T23:59:59Z,9.62410,9.66320,9.62410,9.65380,null,1718276922697
1994-07-25T23:59:59Z,9.64890,9.66070,9.63360,9.64490,null,1718276922697
1994-07-26T23:59:59Z,9.64000,9.65450,9.60210,9.62410,null,1718276922697
1994-07-27T23:59:59Z,9.61830,9.64090,9.60990,9.62020,null,1718276922697
1994-07-28T23:59:59Z,9.61640,9.63730,9.58780,9.62620,null,1718276922697
1994-07-29T23:59:59Z,9.62050,9.65320,9.60530,9.64650,null,1718276922697
1994-08-01T23:59:59Z,9.64150,9.65460,9.54880,9.62330,null,1718276922697
1994-08-02T23:59:59Z,9.61650,9.68150,9.61650,9.68150,null,1718276922697
1994-08-03T23:59:59Z,9.67320,9.72800,9.67130,9.72040,null,1718276922697
1994-08-04T23:59:59Z,9.71270,9.75440,9.70110,9.75440,null,1718276922697
1994-08-05T23:59:59Z,9.74680,9.77200,9.70900,9.73550,null,1718276922697
1994-08-08T23:59:59Z,9.72410,9.72980,9.67720,9.70860,null,1718276922697
1994-08-09T23:59:59Z,9.70180,9.73790,9.69250,9.72840,null,1718276922697
1994-08-10T23:59:59Z,9.71880,9.73020,9.69870,9.70940,null,1718276922697
1994-08-11T23:59:59Z,9.70180,9.79780,9.70180,9.79010,null,1718276922697
1994-08-12T23:59:59Z,9.78330,9.80220,9.73910,9.78870,null,1718276922697
1994-08-15T23:59:59Z,9.77900,9.78490,9.75040,9.76690,null,1718276922697
1994-08-16T23:59:59Z,9.76110,9.80020,9.72960,9.77160,null,1718276922697
1994-08-17T23:59:59Z,9.76770,9.78920,9.74880,9.78460,null,1718276922697
1994-08-18T23:59:59Z,9.77740,9.79850,9.75100,9.79040,null,1718276922697
1994-08-19T23:59:59Z,9.78270,9.81720,9.76620,9.80950,null,1718276922697
1994-08-22T23:59:59Z,9.79600,9.80370,9.77100,9.79020,null,1718276922697
1994-08-23T23:59:59Z,9.78440,9.79600,9.76700,9.79600,null,1718276922697
1994-08-24T23:59:59Z,9.78440,9.80180,9.77270,9.79980,null,1718276922697
1994-08-25T23:59:59Z,9.78820,9.82390,9.76930,9.81610,null,1718276922697
1994-08-26T23:59:59Z,9.80950,9.82310,9.76650,9.79980,null,1718276922697
1994-08-29T23:59:59Z,9.81890,9.83010,9.77930,9.80760,null,1718276922697
1994-08-30T23:59:59Z,9.80020,9.81290,9.79640,9.80900,null,1718276922697
1994-08-31T23:59:59Z,9.80790,9.81370,9.76540,9.78510,null,1718276922697
1994-09-01T23:59:59Z,9.77740,9.79270,9.74390,9.79080,null,1718276922697
1994-09-02T23:59:59Z,9.78500,9.80720,9.74940,9.79800,null,1718276922697
1994-09-05T23:59:59Z,9.79220,9.80100,9.77300,9.78780,null,1718276922697
1994-09-06T23:59:59Z,9.78180,9.79920,9.76910,9.77950,null,1718276922697
1994-09-07T23:59:59Z,9.77100,9.78570,9.75770,9.76920,null,1718276922697
1994-09-08T23:59:59Z,9.76340,9.77970,9.75400,9.76560,null,1718276922697
1994-09-09T23:59:59Z,9.76740,9.78640,9.75760,9.78640,null,1718276922697
1994-09-12T23:59:59Z,9.77860,9.79220,9.76030,9.78260,null,1718276922697
1994-09-13T23:59:59Z,9.77480,9.78740,9.76640,9.77970,null,1718276922697
1994-09-14T23:59:59Z,9.77680,9.78630,9.75360,9.77280,null,1718276922697
1994-09-15T23:59:59Z,9.77870,9.78650,9.76150,9.77070,null,1718276922697
1994-09-16T23:59:59Z,9.76340,9.77500,9.75370,9.76450,null,1718276922697
1994-09-19T23:59:59Z,9.76140,9.76930,9.72260,9.76630,null,1718276922697
1994-09-20T23:59:59Z,9.76340,9.78440,9.76130,9.76900,null,1718276922697
1994-09-21T23:59:59Z,9.76320,9.77010,9.75050,9.75930,null,1718276922697
1994-09-22T23:59:59Z,9.75460,9.76430,9.74470,9.75170,null,1718276922697
1994-09-23T23:59:59Z,9.74980,9.76400,9.74510,9.75160,null,1718276922697
1994-09-26T23:59:59Z,9.74660,9.75900,9.70430,9.72570,null,1718276922697
1994-09-27T23:59:59Z,9.71910,9.74950,9.71010,9.73810,null,1718276922697
1994-09-28T23:59:59Z,9.72890,9.74050,9.71760,9.72340,null,1718276922697
1994-09-29T23:59:59Z,9.71950,9.74570,9.71640,9.73490,null,1718276922697
1994-09-30T23:59:59Z,9.72730,9.75330,9.72140,9.74250,null,1718276922697
1994-10-03T23:59:59Z,9.74630,9.75710,9.73990,9.74370,null,1718276922697
1994-10-04T23:59:59Z,9.74100,9.76010,9.73910,9.75360,null,1718276922697
1994-10-05T23:59:59Z,9.74930,9.75900,9.74080,9.74960,null,1718276922697
1994-10-06T23:59:59Z,9.74270,9.78480,9.72980,9.76580,null,1718276922697
1994-10-07T23:59:59Z,9.76200,9.78060,9.73730,9.75470,null,1718276922697
1994-10-10T23:59:59Z,9.75330,9.76670,9.72840,9.76210,null,1718276922697
1994-10-11T23:59:59Z,9.75960,9.76320,9.71870,9.74610,null,1718276922697
1994-10-12T23:59:59Z,9.73940,9.77180,9.68930,9.73170,null,1718276922697
1994-10-13T23:59:59Z,9.73160,9.75270,9.70040,9.75080,null,1718276922697
1994-10-14T23:59:59Z,9.74310,9.77320,9.66790,9.75970,null,1718276922697
1994-10-17T23:59:59Z,9.75000,9.76920,9.74340,9.76030,null,1718276922697
1994-10-18T23:59:59Z,9.75670,9.76050,9.74370,9.75270,null,1718276922697
1994-10-19T23:59:59Z,9.74880,9.78790,9.73440,9.78680,null,1718276922697
1994-10-20T23:59:59Z,9.78210,9.79450,9.76790,9.78950,null,1718276922697
1994-10-21T23:59:59Z,9.78100,9.80820,9.73030,9.75710,null,1718276922697
1994-10-24T23:59:59Z,9.74550,9.77070,9.73780,9.76220,null,1718276922697
1994-10-25T23:59:59Z,9.75330,9.78580,9.73770,9.77320,null,1718276922697
1994-10-26T23:59:59Z,9.77050,9.78390,9.75130,9.76290,null,1718276922697
1994-10-27T23:59:59Z,9.75700,9.77370,9.75080,9.75520,null,1718276922697
1994-10-28T23:59:59Z,9.74970,9.76630,9.74780,9.75910,null,1718276922697
1994-10-31T23:59:59Z,9.75330,9.76900,9.73640,9.74980,null,1718276922697
1994-11-01T23:59:59Z,9.75260,9.75550,9.72660,9.73510,null,1718276922697
1994-11-02T23:59:59Z,9.73420,9.74540,9.72440,9.73390,null,1718276922697
1994-11-03T23:59:59Z,9.74390,9.75750,9.72300,9.73640,null,1718276922697
1994-11-04T23:59:59Z,9.73060,9.74980,9.72690,9.73660,null,1718276922697
1994-11-07T23:59:59Z,9.72890,9.73550,9.71720,9.72510,null,1718276922697
1994-11-08T23:59:59Z,9.72220,9.75080,9.71910,9.74590,null,1718276922697
1994-11-09T23:59:59Z,9.74200,9.75830,9.73490,9.75570,null,1718276922697
1994-11-10T23:59:59Z,9.74990,9.76500,9.73540,9.75770,null,1718276922697
1994-11-11T23:59:59Z,9.75000,9.76760,9.74420,9.76140,null,1718276922697
1994-11-14T23:59:59Z,9.75370,9.76920,9.73800,9.76220,null,1718276922697
1994-11-15T23:59:59Z,9.75230,9.76770,9.74280,9.76010,null,1718276922697
1994-11-16T23:59:59Z,9.75430,9.77280,9.72640,9.75440,null,1718276922697
1994-11-17T23:59:59Z,9.74860,9.76390,9.74550,9.75320,null,1718276922697
1994-11-18T23:59:59Z,9.74930,9.76220,9.73710,9.74480,null,1718276922697
1994-11-21T23:59:59Z,9.73520,9.75790,9.73520,9.74670,null,1718276922697
1994-11-22T23:59:59Z,9.73910,9.79810,9.73210,9.78780,null,1718276922697
1994-11-23T23:59:59Z,9.78390,9.80210,9.77420,9.78080,null,1718276922697
1994-11-24T23:59:59Z,9.77120,9.79010,9.76340,9.78470,null,1718276922697
1994-11-25T23:59:59Z,9.78030,9.79310,9.77530,9.79080,null,1718276922697
1994-11-28T23:59:59Z,9.78110,9.79710,9.75070,9.79080,null,1718276922697
1994-11-29T23:59:59Z,9.78500,9.80340,9.78500,9.79650,null,1718276922697
1994-11-30T23:59:59Z,9.79270,9.80610,9.78690,9.80340,null,1718276922697
1994-12-01T23:59:59Z,9.79930,9.80900,9.76490,9.79470,null,1718276922697
1994-12-02T23:59:59Z,9.78890,9.80490,9.78890,9.80060,null,1718276922697
1994-12-05T23:59:59Z,9.78910,9.80590,9.77590,9.78740,null,1718276922697
1994-12-06T23:59:59Z,9.78170,9.79320,9.74630,9.78160,null,1718276922697
1994-12-07T23:59:59Z,9.77580,9.79490,9.77390,9.77880,null,1718276922697
1994-12-08T23:59:59Z,9.77380,9.79090,9.74530,9.78960,null,1718276922697
1994-12-09T23:59:59Z,9.78240,9.79520,9.78180,9.79130,null,1718276922697
1994-12-12T23:59:59Z,9.78560,9.80170,9.78550,9.79590,null,1718276922697
1994-12-13T23:59:59Z,9.78740,9.79490,9.78160,9.79150,null,1718276922697
1994-12-14T23:59:59Z,9.78360,9.81510,9.75320,9.81510,null,1718276922697
1994-12-15T23:59:59Z,9.79330,9.80000,9.78940,9.79550,null,1718276922697
1994-12-16T23:59:59Z,9.79260,9.80140,9.78630,9.79600,null,1718276922697
1994-12-19T23:59:59Z,9.79410,9.79950,9.78770,9.79310,null,1718276922697
1994-12-20T23:59:59Z,9.78880,9.82780,9.78370,9.81630,null,1718276922697
1994-12-21T23:59:59Z,9.81430,9.82510,9.79520,9.79910,null,1718276922697
1994-12-22T23:59:59Z,9.79520,9.81560,9.77880,9.79520,null,1718276922697
1994-12-23T23:59:59Z,9.78750,9.80680,9.78750,9.80180,null,1718276922697
1994-12-26T23:59:59Z,9.79910,9.80680,9.79910,9.80680,null,1718276922697
1994-12-27T23:59:59Z,9.79710,9.82500,9.79520,9.80780,null,1718276922697
1994-12-28T23:59:59Z,9.80300,9.82270,9.79410,9.82270,null,1718276922697
1994-12-29T23:59:59Z,9.81600,9.82180,9.75610,9.79880,null,1718276922697
1994-12-30T23:59:59Z,9.79490,9.83550,9.79380,9.83160,null,1718276922697
1995-01-02T23:59:59Z,9.81310,9.82470,9.81310,9.82080,null,1718276922697
1995-01-03T23:59:59Z,9.82650,9.85870,9.78790,9.84900,null,1718276922697
1995-01-04T23:59:59Z,9.84320,9.85680,9.83750,9.84140,null,1718276922697
1995-01-05T23:59:59Z,9.84060,9.86610,9.83830,9.85180,null,1718276922697
1995-01-06T23:59:59Z,9.84520,9.85960,9.84140,9.84530,null,1718276922697
1995-01-09T23:59:59Z,9.84140,9.85880,9.83550,9.85300,null,1718276922697
1995-01-10T23:59:59Z,9.85100,9.85950,9.80360,9.83360,null,1718276922697
1995-01-11T23:59:59Z,9.82900,9.84250,9.81610,9.83090,null,1718276922697
1995-01-12T23:59:59Z,9.82390,10.08100,9.76940,10.01080,null,1718276922697
1995-01-13T23:59:59Z,9.90450,9.95430,9.76100,9.82420,null,1718276922697
1995-01-16T23:59:59Z,9.78130,9.83230,9.78120,9.81990,null,1718276922697
