Date,Open,High,Low,Close,Volume,Updated
2009-12-13T23:59:59Z,54.06120,54.10750,54.06120,54.10750,null,1718281163924
2009-12-13T23:59:59Z,54.06120,54.10750,54.06120,54.10750,null,1718281163924
2009-12-14T23:59:59Z,54.09970,54.13290,53.52960,53.59510,null,1718281163924
2009-12-15T23:59:59Z,53.59120,53.62670,53.44140,53.62670,null,1718281163924
2009-12-16T23:59:59Z,53.58440,53.58820,53.38130,53.40800,null,1718281163924
2009-12-17T23:59:59Z,53.40800,53.51140,53.16070,53.43900,null,1718281163924
2009-12-18T23:59:59Z,53.43900,53.58020,53.23530,53.23530,null,1718281163924
2009-12-20T23:59:59Z,53.27320,53.27320,53.24290,53.26940,null,1718281163924
2009-12-21T23:59:59Z,53.26940,53.44480,53.17850,53.30420,null,1718281163924
2009-12-22T23:59:59Z,53.30420,53.58790,53.07150,53.13930,null,1718281163924
2009-12-23T23:59:59Z,53.13930,53.16140,52.51670,52.60610,null,1718281163924
2009-12-24T23:59:59Z,52.59870,53.14770,52.58750,53.03820,null,1718281163924
2009-12-25T23:59:59Z,53.03820,53.03820,53.03820,53.03820,null,1718281163924
2009-12-29T23:59:59Z,53.25190,53.26710,53.14210,53.14210,null,1718281163924
2009-12-30T23:59:59Z,53.14210,53.64500,53.13830,53.21110,null,1718281163924
2009-12-31T23:59:59Z,53.19220,53.39360,52.94320,52.98460,null,1718281163924
2010-01-01T23:59:59Z,52.98460,52.98460,52.98460,52.98460,null,1718281163924
2010-01-03T23:59:59Z,52.99970,53.03370,52.99590,52.99970,null,1718281163924
2010-01-04T23:59:59Z,52.96580,53.66540,52.89800,52.95850,null,1718281163924
2010-01-05T23:59:59Z,52.95470,53.12580,52.74160,52.78310,null,1718281163924
2010-01-06T23:59:59Z,52.78310,53.17710,52.53470,52.64410,null,1718281163924
2010-01-07T23:59:59Z,52.64410,52.70840,51.89520,51.93230,null,1718281163924
2010-01-08T23:59:59Z,51.93230,52.70360,51.85070,52.70360,null,1718281163924
2010-01-10T23:59:59Z,52.76030,52.82860,52.75280,52.82480,null,1718281163924
2010-01-11T23:59:59Z,52.85520,52.95050,52.16510,52.18760,null,1718281163924
2010-01-12T23:59:59Z,52.18390,52.70100,52.02650,52.56090,null,1718281163924
