Date,Open,High,Low,Close,Volume,Updated
2010-05-28T23:59:59Z,1.56950,1.58390,1.55900,1.57890,null,1718274616088
2010-05-31T23:59:59Z,1.57620,1.57800,1.55700,1.56090,null,1718274616088
2010-06-01T23:59:59Z,1.56210,1.58450,1.55610,1.57290,null,1718274616088
2010-06-02T23:59:59Z,1.57260,1.58470,1.57070,1.57710,null,1718274616088
2010-06-03T23:59:59Z,1.57510,1.59070,1.56790,1.58740,null,1718274616088
2010-06-04T23:59:59Z,1.58640,1.60400,1.57380,1.60060,null,1718274616088
2010-06-07T23:59:59Z,1.60360,1.60980,1.60000,1.60680,null,1718274616088
2010-06-08T23:59:59Z,1.60720,1.61290,1.59720,1.60180,null,1718274616088
2010-06-09T23:59:59Z,1.60190,1.60530,1.59240,1.60000,null,1718274616088
2010-06-10T23:59:59Z,1.60060,1.61450,1.58970,1.59280,null,1718274616088
2010-06-11T23:59:59Z,1.59320,1.60150,1.59000,1.59370,null,1718274616088
2010-06-14T23:59:59Z,1.58800,1.59660,1.58260,1.59660,null,1718274616088
2010-06-15T23:59:59Z,1.59560,1.59770,1.57560,1.57920,null,1718274616088
2010-06-16T23:59:59Z,1.57920,1.58920,1.57640,1.58260,null,1718274616088
2010-06-17T23:59:59Z,1.58390,1.58920,1.56770,1.57210,null,1718274616088
2010-06-18T23:59:59Z,1.57100,1.57840,1.56680,1.57040,null,1718274616088
2010-06-21T23:59:59Z,1.57030,1.58030,1.56320,1.57710,null,1718274616088
2010-06-22T23:59:59Z,1.57740,1.58270,1.57020,1.57660,null,1718274616088
2010-06-23T23:59:59Z,1.57760,1.58000,1.56300,1.57090,null,1718274616088
2010-06-24T23:59:59Z,1.57180,1.57180,1.55740,1.56120,null,1718274616088
2010-06-25T23:59:59Z,1.56170,1.56950,1.55500,1.55890,null,1718274616088
2010-06-28T23:59:59Z,1.55520,1.56510,1.54960,1.56160,null,1718274616088
2010-06-29T23:59:59Z,1.56160,1.57990,1.56160,1.57610,null,1718274616088
2010-06-30T23:59:59Z,1.57420,1.57690,1.55700,1.56700,null,1718274616088
2010-07-01T23:59:59Z,1.56690,1.57120,1.52630,1.52940,null,1718274616088
2010-07-02T23:59:59Z,1.52970,1.53430,1.51410,1.51980,null,1718274616088
2010-07-05T23:59:59Z,1.52160,1.53310,1.51870,1.53310,null,1718274616088
2010-07-06T23:59:59Z,1.53320,1.53590,1.51630,1.51630,null,1718274616088
2010-07-07T23:59:59Z,1.51820,1.52590,1.51680,1.52020,null,1718274616088
2010-07-08T23:59:59Z,1.52140,1.52620,1.50860,1.51690,null,1718274616088
2010-07-09T23:59:59Z,1.51690,1.52740,1.51470,1.52430,null,1718274616088
2010-07-12T23:59:59Z,1.52390,1.53600,1.52390,1.52970,null,1718274616088
2010-07-13T23:59:59Z,1.52960,1.53920,1.51770,1.51770,null,1718274616088
2010-07-14T23:59:59Z,1.51870,1.52260,1.50960,1.51320,null,1718274616088
2010-07-15T23:59:59Z,1.51450,1.51860,1.48760,1.49110,null,1718274616088
2010-07-16T23:59:59Z,1.49230,1.49590,1.48710,1.49430,null,1718274616088
2010-07-19T23:59:59Z,1.49890,1.49980,1.48620,1.49610,null,1718274616088
2010-07-20T23:59:59Z,1.49470,1.50370,1.48540,1.49970,null,1718274616088
2010-07-21T23:59:59Z,1.49800,1.51550,1.49460,1.51260,null,1718274616088
2010-07-22T23:59:59Z,1.51120,1.51350,1.49220,1.49840,null,1718274616088
2010-07-23T23:59:59Z,1.49560,1.50960,1.49340,1.49940,null,1718274616088
2010-07-26T23:59:59Z,1.49670,1.50420,1.49170,1.50070,null,1718274616088
2010-07-27T23:59:59Z,1.50120,1.51120,1.49600,1.50850,null,1718274616088
2010-07-30T23:59:59Z,1.50790,1.51780,1.50520,1.51450,null,1718274616088
2010-08-02T23:59:59Z,1.51350,1.51600,1.50300,1.50300,null,1718274616088
2010-08-03T23:59:59Z,1.50500,1.50720,1.49480,1.49820,null,1718274616088
2010-08-04T23:59:59Z,1.49680,1.50570,1.49180,1.50250,null,1718274616088
2010-08-05T23:59:59Z,1.50180,1.50590,1.49460,1.49800,null,1718274616088
2010-08-06T23:59:59Z,1.49730,1.50250,1.48590,1.48930,null,1718274616088
2010-08-09T23:59:59Z,1.49260,1.49870,1.48690,1.49560,null,1718274616088
2010-08-10T23:59:59Z,1.49650,1.50670,1.49220,1.49660,null,1718274616088
2010-08-11T23:59:59Z,1.49800,1.53120,1.49510,1.52810,null,1718274616088
2010-08-12T23:59:59Z,1.52880,1.53250,1.52050,1.52660,null,1718274616088
2010-08-13T23:59:59Z,1.52680,1.53520,1.52350,1.53520,null,1718274616088
2010-08-16T23:59:59Z,1.53320,1.53540,1.52320,1.53040,null,1718274616088
2010-08-17T23:59:59Z,1.53130,1.53480,1.52560,1.53110,null,1718274616088
2010-08-18T23:59:59Z,1.53170,1.54080,1.52690,1.54080,null,1718274616088
2010-08-19T23:59:59Z,1.54180,1.54310,1.52750,1.53400,null,1718274616088
2010-08-20T23:59:59Z,1.53360,1.54420,1.53200,1.53780,null,1718274616088
2010-08-23T23:59:59Z,1.53960,1.54810,1.53660,1.54810,null,1718274616088
2010-08-24T23:59:59Z,1.54720,1.54910,1.53340,1.54350,null,1718274616088
2010-08-25T23:59:59Z,1.54400,1.54590,1.53580,1.54150,null,1718274616088
2010-08-26T23:59:59Z,1.54040,1.54290,1.53060,1.53440,null,1718274616088
2010-08-27T23:59:59Z,1.53520,1.53640,1.52460,1.52760,null,1718274616088
2010-08-30T23:59:59Z,1.52960,1.54160,1.52910,1.54160,null,1718274616088
2010-08-31T23:59:59Z,1.54040,1.54420,1.53380,1.54030,null,1718274616088
2010-09-01T23:59:59Z,1.54080,1.54170,1.52630,1.53560,null,1718274616088
2010-09-02T23:59:59Z,1.53750,1.53880,1.53100,1.53450,null,1718274616088
2010-09-03T23:59:59Z,1.53550,1.54030,1.52750,1.52750,null,1718274616088
2010-09-06T23:59:59Z,1.53400,1.54450,1.52820,1.54450,null,1718274616088
2010-09-07T23:59:59Z,1.54260,1.55090,1.53730,1.55090,null,1718274616088
2010-09-08T23:59:59Z,1.54890,1.55410,1.54370,1.55060,null,1718274616088
2010-09-09T23:59:59Z,1.55060,1.55790,1.54710,1.55780,null,1718274616088
2010-09-10T23:59:59Z,1.55810,1.56320,1.54770,1.55520,null,1718274616088
2010-09-13T23:59:59Z,1.54980,1.54980,1.53420,1.53420,null,1718274616088
2010-09-14T23:59:59Z,1.53720,1.53920,1.52100,1.52470,null,1718274616088
2010-09-15T23:59:59Z,1.52550,1.53190,1.52160,1.52590,null,1718274616088
2010-09-16T23:59:59Z,1.52610,1.52990,1.52040,1.52660,null,1718274616088
2010-09-17T23:59:59Z,1.52730,1.53450,1.51890,1.53110,null,1718274616088
2010-09-20T23:59:59Z,1.53180,1.53640,1.52490,1.53130,null,1718274616088
2010-09-21T23:59:59Z,1.53290,1.53420,1.51290,1.51290,null,1718274616088
2010-09-22T23:59:59Z,1.51290,1.51620,1.50340,1.50680,null,1718274616088
2010-09-23T23:59:59Z,1.50630,1.51490,1.50450,1.51490,null,1718274616088
2010-09-24T23:59:59Z,1.51510,1.51620,1.50080,1.50790,null,1718274616088
2010-09-27T23:59:59Z,1.50800,1.51150,1.49940,1.51000,null,1718274616088
2010-09-28T23:59:59Z,1.51030,1.51400,1.49420,1.49740,null,1718274616088
2010-09-29T23:59:59Z,1.49820,1.50720,1.49070,1.50410,null,1718274616088
2010-09-30T23:59:59Z,1.50390,1.51010,1.49930,1.50340,null,1718274616088
2010-10-01T23:59:59Z,1.50290,1.50470,1.48790,1.48790,null,1718274616088
2010-10-04T23:59:59Z,1.49070,1.50770,1.48840,1.50770,null,1718274616088
2010-10-05T23:59:59Z,1.50740,1.50850,1.49120,1.49450,null,1718274616088
2010-10-06T23:59:59Z,1.49360,1.50070,1.49070,1.49370,null,1718274616088
2010-10-07T23:59:59Z,1.49350,1.49740,1.47940,1.48500,null,1718274616088
2010-10-08T23:59:59Z,1.48530,1.49430,1.48050,1.48720,null,1718274616088
2010-10-11T23:59:59Z,1.48160,1.49450,1.48150,1.49140,null,1718274616088
2010-10-12T23:59:59Z,1.49150,1.49670,1.48080,1.48390,null,1718274616088
2010-10-13T23:59:59Z,1.48470,1.49040,1.47740,1.48420,null,1718274616088
2010-10-14T23:59:59Z,1.48390,1.48750,1.47300,1.48750,null,1718274616088
2010-10-15T23:59:59Z,1.48710,1.49700,1.47770,1.48910,null,1718274616088
2010-10-18T23:59:59Z,1.49330,1.50060,1.48870,1.49520,null,1718274616088
2010-10-19T23:59:59Z,1.49390,1.50870,1.49070,1.50870,null,1718274616088
2010-10-20T23:59:59Z,1.50900,1.50900,1.47520,1.48170,null,1718274616088
2010-10-21T23:59:59Z,1.47930,1.49020,1.47020,1.47750,null,1718274616088
2010-10-22T23:59:59Z,1.47800,1.48030,1.46430,1.46430,null,1718274616088
2010-10-25T23:59:59Z,1.47360,1.48630,1.46070,1.48630,null,1718274616088
2010-10-26T23:59:59Z,1.48490,1.48490,1.47140,1.48040,null,1718274616088
2010-10-27T23:59:59Z,1.48180,1.49040,1.47850,1.48190,null,1718274616088
2010-10-28T23:59:59Z,1.48150,1.48300,1.46920,1.46920,null,1718274616088
2010-10-29T23:59:59Z,1.46980,1.48450,1.46980,1.47200,null,1718274616088
2010-11-01T23:59:59Z,1.46810,1.48330,1.46520,1.48030,null,1718274616088
2010-11-02T23:59:59Z,1.47930,1.48230,1.46830,1.47130,null,1718274616088
2010-11-03T23:59:59Z,1.47120,1.47510,1.45770,1.46680,null,1718274616088
2010-11-04T23:59:59Z,1.46540,1.47100,1.45700,1.46470,null,1718274616088
2010-11-05T23:59:59Z,1.46550,1.48310,1.46340,1.48310,null,1718274616088
2010-11-08T23:59:59Z,1.47560,1.48880,1.46960,1.47600,null,1718274616088
2010-11-09T23:59:59Z,1.47800,1.48920,1.47270,1.48610,null,1718274616088
2010-11-10T23:59:59Z,1.48690,1.49330,1.48140,1.48650,null,1718274616088
2010-11-11T23:59:59Z,1.48830,1.49730,1.48250,1.49730,null,1718274616088
2010-11-12T23:59:59Z,1.49600,1.49780,1.47470,1.48060,null,1718274616088
2010-11-15T23:59:59Z,1.48340,1.49550,1.47690,1.49140,null,1718274616088
2010-11-16T23:59:59Z,1.49240,1.50860,1.48690,1.50400,null,1718274616088
2010-11-17T23:59:59Z,1.50380,1.50650,1.49690,1.50000,null,1718274616088
2010-11-18T23:59:59Z,1.49730,1.50190,1.49170,1.49560,null,1718274616088
2010-11-19T23:59:59Z,1.49450,1.50230,1.49080,1.49910,null,1718274616088
2010-11-22T23:59:59Z,1.49460,1.51200,1.48870,1.50870,null,1718274616088
2010-11-23T23:59:59Z,1.50970,1.52160,1.50670,1.51740,null,1718274616088
2010-11-24T23:59:59Z,1.51510,1.53370,1.51160,1.53060,null,1718274616088
2010-11-25T23:59:59Z,1.53100,1.53660,1.52600,1.52950,null,1718274616088
2010-11-26T23:59:59Z,1.52990,1.53810,1.52260,1.52640,null,1718274616088
2010-11-29T23:59:59Z,1.53260,1.55010,1.52960,1.54370,null,1718274616088
2010-11-30T23:59:59Z,1.54570,1.56530,1.54000,1.56210,null,1718274616088
2010-12-01T23:59:59Z,1.56060,1.56330,1.54710,1.55130,null,1718274616088
2010-12-02T23:59:59Z,1.55150,1.56020,1.54540,1.55320,null,1718274616088
2010-12-03T23:59:59Z,1.55420,1.55440,1.53150,1.53150,null,1718274616088
2010-12-06T23:59:59Z,1.53410,1.54860,1.53300,1.54860,null,1718274616088
2010-12-07T23:59:59Z,1.54680,1.55710,1.53590,1.55710,null,1718274616088
2010-12-08T23:59:59Z,1.55590,1.55970,1.54620,1.54970,null,1718274616088
2010-12-09T23:59:59Z,1.55170,1.56270,1.54150,1.55220,null,1718274616088
2010-12-10T23:59:59Z,1.55320,1.56470,1.54970,1.56120,null,1718274616088
2010-12-13T23:59:59Z,1.56240,1.56420,1.54080,1.54410,null,1718274616088
2010-12-14T23:59:59Z,1.54440,1.55240,1.53820,1.55080,null,1718274616088
2010-12-15T23:59:59Z,1.55140,1.56830,1.55090,1.56830,null,1718274616088
2010-12-16T23:59:59Z,1.56660,1.56970,1.56130,1.56540,null,1718274616088
2010-12-17T23:59:59Z,1.56750,1.57860,1.55410,1.57380,null,1718274616088
2010-12-20T23:59:59Z,1.57460,1.57900,1.56380,1.57200,null,1718274616088
2010-12-21T23:59:59Z,1.57200,1.58490,1.56580,1.58490,null,1718274616088
2010-12-22T23:59:59Z,1.58340,1.58620,1.57290,1.58300,null,1718274616088
2010-12-23T23:59:59Z,1.58270,1.58860,1.57730,1.58160,null,1718274616088
2010-12-24T23:59:59Z,1.58110,1.58570,1.57780,1.58570,null,1718274616088
2010-12-27T23:59:59Z,1.58840,1.59020,1.57730,1.58330,null,1718274616088
2010-12-28T23:59:59Z,1.58180,1.59590,1.57360,1.59240,null,1718274616088
2010-12-29T23:59:59Z,1.59460,1.59470,1.57410,1.57820,null,1718274616088
2010-12-30T23:59:59Z,1.57890,1.58720,1.57680,1.58060,null,1718274616088
2010-12-31T23:59:59Z,1.58180,1.58620,1.56600,1.57940,null,1718274616088
2011-01-03T23:59:59Z,1.57770,1.58780,1.57060,1.57740,null,1718274616088
2011-01-04T23:59:59Z,1.57640,1.59270,1.57390,1.59270,null,1718274616088
2011-01-05T23:59:59Z,1.59060,1.60300,1.58630,1.59810,null,1718274616088
2011-01-06T23:59:59Z,1.59760,1.60680,1.59550,1.60680,null,1718274616088
2011-01-07T23:59:59Z,1.60620,1.61200,1.59820,1.61200,null,1718274616088
2011-01-10T23:59:59Z,1.61270,1.61530,1.60830,1.61210,null,1718274616088
2011-01-11T23:59:59Z,1.61260,1.62850,1.60910,1.62450,null,1718274616088
2011-01-12T23:59:59Z,1.62240,1.62950,1.59330,1.60040,null,1718274616088
2011-01-13T23:59:59Z,1.60150,1.60480,1.56440,1.56760,null,1718274616088
2011-01-14T23:59:59Z,1.56890,1.57390,1.55870,1.56740,null,1718274616088
2011-01-17T23:59:59Z,1.56580,1.58330,1.56580,1.58330,null,1718274616088
2011-01-18T23:59:59Z,1.58240,1.58520,1.56870,1.57680,null,1718274616088
2011-01-19T23:59:59Z,1.57770,1.57770,1.55600,1.55920,null,1718274616088
2011-01-20T23:59:59Z,1.56150,1.56430,1.52080,1.52900,null,1718274616088
2011-01-21T23:59:59Z,1.52930,1.53120,1.50750,1.50750,null,1718274616088
2011-01-24T23:59:59Z,1.51220,1.52200,1.50960,1.51600,null,1718274616088
2011-01-25T23:59:59Z,1.51530,1.52100,1.50920,1.51230,null,1718274616088
2011-01-26T23:59:59Z,1.51330,1.51610,1.50530,1.50930,null,1718274616088
2011-01-27T23:59:59Z,1.50640,1.50870,1.48480,1.48960,null,1718274616088
2011-01-28T23:59:59Z,1.48870,1.49140,1.47370,1.47410,null,1718274616088
2011-01-31T23:59:59Z,1.47690,1.47740,1.46040,1.46630,null,1718274616088
2011-02-01T23:59:59Z,1.46440,1.47220,1.46160,1.46500,null,1718274616088
2011-02-02T23:59:59Z,1.46460,1.47210,1.46120,1.46610,null,1718274616088
2011-02-03T23:59:59Z,1.46620,1.48160,1.46360,1.47470,null,1718274616088
2011-02-04T23:59:59Z,1.47490,1.48500,1.46370,1.47630,null,1718274616088
2011-02-07T23:59:59Z,1.47960,1.49780,1.47590,1.49110,null,1718274616088
2011-02-08T23:59:59Z,1.48870,1.49920,1.48370,1.49560,null,1718274616088
2011-02-09T23:59:59Z,1.49770,1.49870,1.47780,1.47780,null,1718274616088
2011-02-10T23:59:59Z,1.48060,1.49340,1.47910,1.49040,null,1718274616088
2011-02-11T23:59:59Z,1.49000,1.49960,1.48790,1.49640,null,1718274616088
2011-02-14T23:59:59Z,1.49890,1.51530,1.49400,1.51280,null,1718274616088
2011-02-15T23:59:59Z,1.51270,1.52080,1.50650,1.52080,null,1718274616088
2011-02-16T23:59:59Z,1.51850,1.53450,1.51240,1.52420,null,1718274616088
2011-02-17T23:59:59Z,1.52330,1.52620,1.51020,1.51330,null,1718274616088
2011-02-18T23:59:59Z,1.51240,1.51850,1.50400,1.50720,null,1718274616088
2011-02-21T23:59:59Z,1.49910,1.51770,1.49910,1.51070,null,1718274616088
2011-02-22T23:59:59Z,1.51100,1.52630,1.49470,1.49470,null,1718274616088
2011-02-23T23:59:59Z,1.49550,1.49880,1.48040,1.48040,null,1718274616088
2011-02-24T23:59:59Z,1.48130,1.48790,1.47630,1.47640,null,1718274616088
2011-02-25T23:59:59Z,1.47660,1.48930,1.47290,1.48610,null,1718274616088
2011-02-28T23:59:59Z,1.48580,1.49360,1.48340,1.49060,null,1718274616088
2011-03-01T23:59:59Z,1.48830,1.49460,1.48400,1.48730,null,1718274616088
2011-03-02T23:59:59Z,1.48930,1.49180,1.47950,1.48560,null,1718274616088
2011-03-03T23:59:59Z,1.48430,1.49230,1.47680,1.47680,null,1718274616088
2011-03-04T23:59:59Z,1.47880,1.48180,1.46980,1.47290,null,1718274616088
2011-03-07T23:59:59Z,1.47480,1.48860,1.47260,1.48560,null,1718274616088
2011-03-08T23:59:59Z,1.48820,1.50500,1.48420,1.49830,null,1718274616088
2011-03-09T23:59:59Z,1.50000,1.50750,1.49780,1.50540,null,1718274616088
2011-03-10T23:59:59Z,1.50540,1.51540,1.50320,1.51200,null,1718274616088
2011-03-11T23:59:59Z,1.50970,1.51470,1.50400,1.50400,null,1718274616088
2011-03-14T23:59:59Z,1.50780,1.50970,1.49740,1.50230,null,1718274616088
